value,label,index
1178.25,0,92005
1266.5,0,92006
1231.1875,0,92007
1250.6875,0,92008
1218.9375,0,92009
1190.375,0,92010
1157.4375,0,92011
1225.75,0,92012
1319.9375,0,92013
1218.5,0,92014
1222.25,0,92015
1184.75,0,92016
1234.6875,0,92017
1232.75,0,92018
1188.4375,0,92019
1204.6875,0,92020
1171.0,0,92021
1249.3125,0,92022
1194.25,0,92023
1258.875,0,92024
1200.875,0,92025
1242.1875,0,92026
1189.6875,0,92027
1176.25,0,92028
1200.25,0,92029
1229.1875,0,92030
1285.4375,0,92031
1281.75,0,92032
1239.0,0,92033
1186.5625,0,92034
1278.5625,0,92035
1228.0,0,92036
1207.5,0,92037
1262.6875,0,92038
1266.0,0,92039
1233.0,0,92040
1289.5,0,92041
1231.3125,0,92042
1280.8125,0,92043
1223.9375,0,92044
1237.5625,0,92045
1222.625,0,92046
1259.3125,0,92047
1211.6875,0,92048
1265.9375,0,92049
1200.5,0,92050
1172.875,0,92051
1237.5625,0,92052
1262.8125,0,92053
1258.375,0,92054
1282.1875,0,92055
1274.125,0,92056
1210.1875,0,92057
1245.25,0,92058
1239.8125,0,92059
1241.5,0,92060
1230.25,0,92061
1251.0,0,92062
1218.4375,0,92063
1249.125,0,92064
1176.8125,0,92065
1241.9375,0,92066
1207.5625,0,92067
1205.125,0,92068
1204.5,0,92069
1257.4375,0,92070
1257.5,0,92071
1261.0625,0,92072
1273.1875,0,92073
1312.125,0,92074
1212.125,0,92075
1218.6875,0,92076
1205.5625,0,92077
1240.125,0,92078
1243.9375,0,92079
1267.3125,0,92080
1229.25,0,92081
1217.1875,0,92082
1243.4375,0,92083
1239.0,0,92084
1264.25,0,92085
1233.5,0,92086
1232.0625,0,92087
1269.0625,0,92088
1217.0625,0,92089
1178.125,0,92090
1230.8125,0,92091
1228.0625,0,92092
1240.5,0,92093
1232.6875,0,92094
1218.4375,0,92095
1205.0625,0,92096
1299.625,0,92097
1256.9375,0,92098
1243.0625,0,92099
1218.5625,0,92100
1222.8125,0,92101
1247.6875,0,92102
1236.875,0,92103
1195.375,0,92104
1237.125,0,92105
1266.75,0,92106
1239.8125,0,92107
1209.8125,0,92108
1192.9375,0,92109
1223.375,0,92110
1256.625,0,92111
1177.875,0,92112
1284.25,0,92113
1202.6875,0,92114
1222.75,0,92115
1280.9375,0,92116
1289.0,0,92117
1259.8125,0,92118
1193.75,0,92119
1169.8125,0,92120
1309.875,0,92121
1212.75,0,92122
1204.25,0,92123
1237.0,0,92124
1247.8125,0,92125
1250.0625,0,92126
1154.625,0,92127
1174.375,0,92128
1206.625,0,92129
1244.5625,0,92130
1197.9375,0,92131
1193.75,0,92132
1204.875,0,92133
1228.6875,0,92134
1270.0,0,92135
1230.5,0,92136
1226.375,0,92137
1224.25,0,92138
1285.3125,0,92139
1267.5,0,92140
1219.625,0,92141
1263.25,0,92142
1282.875,0,92143
1280.0625,0,92144
1214.5625,0,92145
1277.9375,0,92146
1295.5,0,92147
1312.25,0,92148
1238.75,0,92149
1244.8125,0,92150
1262.8125,0,92151
1255.3125,0,92152
1266.9375,0,92153
1252.5,0,92154
1364.75,0,92155
1287.875,0,92156
1242.0625,0,92157
1268.75,0,92158
1241.5,0,92159
1244.25,0,92160
1215.375,0,92161
1257.875,0,92162
1230.3125,0,92163
1254.5,0,92164
1280.125,0,92165
1256.4375,0,92166
1263.4375,0,92167
1215.125,0,92168
1238.5625,0,92169
1287.6875,0,92170
1238.25,0,92171
1233.375,0,92172
1187.5,0,92173
1182.875,0,92174
1220.5,0,92175
1216.75,0,92176
1173.5,0,92177
1229.0,0,92178
1187.0625,0,92179
1219.0,0,92180
1234.625,0,92181
1232.4375,0,92182
1237.4375,0,92183
1219.875,0,92184
1194.5,0,92185
1194.125,0,92186
1232.6875,0,92187
1277.5625,0,92188
1268.25,0,92189
1207.6875,0,92190
1269.625,0,92191
1221.9375,0,92192
1255.1875,0,92193
1199.875,0,92194
1237.0,0,92195
1230.75,0,92196
1241.625,0,92197
1211.6875,0,92198
1219.25,0,92199
1248.5625,0,92200
1219.3125,0,92201
1234.6875,0,92202
1196.5,0,92203
1273.0,0,92204
1302.5625,0,92205
1232.6875,0,92206
1203.9375,0,92207
1228.9375,0,92208
1224.625,0,92209
1203.875,0,92210
1265.375,0,92211
1228.875,0,92212
1298.1875,0,92213
1304.3125,0,92214
1288.0,0,92215
1197.4375,0,92216
1211.25,0,92217
1178.625,0,92218
1214.875,0,92219
1208.6875,0,92220
1273.0,0,92221
1187.75,0,92222
1213.625,0,92223
1272.75,0,92224
1251.25,0,92225
1192.125,0,92226
1244.375,0,92227
1176.375,0,92228
1227.875,0,92229
1198.375,0,92230
1227.6875,0,92231
1235.125,0,92232
1215.0625,0,92233
1238.125,0,92234
1224.5,0,92235
1243.3125,0,92236
1229.5,0,92237
1231.625,0,92238
1227.9375,0,92239
1179.375,0,92240
1278.0,0,92241
1211.625,0,92242
1242.1875,0,92243
1227.625,0,92244
1262.3125,0,92245
1203.5,0,92246
1254.25,0,92247
1254.875,0,92248
1226.5625,0,92249
1285.5625,0,92250
1273.125,0,92251
1280.625,0,92252
1296.25,0,92253
1294.5,0,92254
1282.9375,0,92255
1262.6875,0,92256
1240.1875,0,92257
1294.875,0,92258
1217.125,0,92259
1250.875,0,92260
1228.625,0,92261
1313.75,0,92262
1292.3125,0,92263
1312.8125,0,92264
1300.875,0,92265
1296.5625,0,92266
1306.75,0,92267
1267.6875,0,92268
1305.9375,0,92269
1278.0,0,92270
1318.0625,0,92271
1297.6875,0,92272
1299.8125,0,92273
1256.0625,0,92274
1281.0625,0,92275
1324.9375,0,92276
1319.1875,0,92277
1303.5625,0,92278
1284.25,0,92279
1275.375,0,92280
1289.625,0,92281
1313.8125,0,92282
1290.533325,0,92283
1280.666626,0,92284
1257.25,0,92285
1287.0625,0,92286
1236.0625,0,92287
1302.625,0,92288
1339.25,0,92289
1266.1875,0,92290
1293.0,0,92291
1239.0,0,92292
1211.25,0,92293
1282.3125,0,92294
1311.9375,0,92295
1295.3125,0,92296
1272.0,0,92297
1258.4375,0,92298
1245.875,0,92299
1239.25,0,92300
1233.9375,0,92301
1293.0,0,92302
1275.9375,0,92303
1291.4375,0,92304
1272.0,0,92305
1234.9375,0,92306
1302.375,0,92307
1293.5,0,92308
1318.5625,0,92309
1272.6875,0,92310
1369.0,0,92311
1287.125,0,92312
1305.0625,0,92313
1363.375,0,92314
1332.5,0,92315
1403.375,0,92316
1362.9375,0,92317
1299.6875,0,92318
1243.375,0,92319
1295.875,0,92320
1233.125,0,92321
1217.6875,0,92322
1234.5625,0,92323
1211.8125,0,92324
1248.625,0,92325
1227.8125,0,92326
1240.3125,0,92327
1250.3125,0,92328
1208.4375,0,92329
1287.0625,0,92330
1297.0,0,92331
1273.5625,0,92332
1217.25,0,92333
1257.875,0,92334
1258.25,0,92335
1230.875,0,92336
1223.375,0,92337
1302.75,0,92338
1290.5625,0,92339
1322.25,0,92340
1347.25,0,92341
1389.5625,0,92342
1363.5625,0,92343
1223.8125,0,92344
1226.625,0,92345
1259.8125,0,92346
1266.6875,0,92347
1214.375,0,92348
1252.125,0,92349
1234.0,0,92350
1300.1875,0,92351
1259.375,0,92352
1234.5625,0,92353
1248.9375,0,92354
1270.875,0,92355
1254.0,0,92356
1232.0,0,92357
1244.5625,0,92358
1311.4375,0,92359
1324.125,0,92360
1235.125,0,92361
1250.1875,0,92362
1271.6875,0,92363
1332.875,0,92364
1333.8125,0,92365
1377.375,0,92366
1401.0,0,92367
1343.1875,0,92368
1259.875,0,92369
1279.9375,0,92370
1246.0,0,92371
1262.375,0,92372
1271.125,0,92373
1352.125,0,92374
1296.875,0,92375
1332.5,0,92376
1282.9375,0,92377
1295.875,0,92378
1257.5625,0,92379
1299.1875,0,92380
1317.25,0,92381
1304.625,0,92382
1349.5625,0,92383
1289.9375,0,92384
1276.5,0,92385
1229.625,0,92386
1291.875,0,92387
1256.8125,0,92388
1233.75,0,92389
1332.1875,0,92390
1402.25,0,92391
1372.4375,0,92392
1404.9375,0,92393
1375.5625,0,92394
1346.75,0,92395
1326.9375,0,92396
1392.625,0,92397
1365.6875,0,92398
1413.6875,0,92399
1385.0,0,92400
1378.375,0,92401
1338.875,0,92402
1323.75,0,92403
1369.375,0,92404
1402.1875,0,92405
1357.8125,0,92406
1379.5625,0,92407
1401.75,0,92408
1361.9375,0,92409
1376.1875,0,92410
1330.4375,0,92411
1450.125,0,92412
1380.1875,0,92413
1392.375,0,92414
1423.0,0,92415
1376.6875,0,92416
1447.875,0,92417
1355.125,0,92418
1353.4375,0,92419
1381.375,0,92420
1366.375,0,92421
1383.875,0,92422
1386.875,0,92423
1306.1875,0,92424
1443.75,0,92425
1371.875,0,92426
1349.9375,0,92427
1411.4375,0,92428
1418.8125,0,92429
1376.625,0,92430
1363.1875,0,92431
1365.0625,0,92432
1413.5625,0,92433
1385.1875,0,92434
1395.8125,0,92435
1395.0,0,92436
1405.0,0,92437
1395.625,0,92438
1420.75,0,92439
1410.875,0,92440
1427.5,0,92441
1456.8125,0,92442
1380.4375,0,92443
1409.3125,0,92444
1424.5625,0,92445
1400.75,0,92446
1461.5,0,92447
1407.875,0,92448
1370.1875,0,92449
1441.6875,0,92450
1419.5625,0,92451
1383.375,0,92452
1367.375,0,92453
1379.125,0,92454
1446.8125,0,92455
1358.3125,0,92456
1408.25,0,92457
1434.9375,0,92458
1430.125,0,92459
1387.875,0,92460
1383.4375,0,92461
1382.875,0,92462
1363.75,0,92463
1415.25,0,92464
1373.3125,0,92465
1431.1875,0,92466
1502.25,0,92467
1353.8125,0,92468
1363.6875,0,92469
1327.125,0,92470
1323.6875,0,92471
1329.625,0,92472
1271.9375,0,92473
1303.75,0,92474
1285.5625,0,92475
1280.3125,0,92476
1331.0,0,92477
1291.6875,0,92478
1295.625,0,92479
1313.3125,0,92480
1336.875,0,92481
1285.875,0,92482
1311.3125,0,92483
1382.8125,0,92484
1333.3125,0,92485
1314.5,0,92486
1343.875,0,92487
1339.125,0,92488
1325.125,0,92489
1322.6875,0,92490
1312.5,0,92491
1336.75,0,92492
1296.0625,0,92493
1369.5,0,92494
1316.25,0,92495
1340.8125,0,92496
1343.9375,0,92497
1280.125,0,92498
1297.75,0,92499
1333.5,0,92500
1333.0625,0,92501
1321.5,0,92502
1327.125,0,92503
1309.9375,0,92504
1331.0,0,92505
1245.6875,0,92506
1294.0,0,92507
1252.125,0,92508
1312.0,0,92509
1242.625,0,92510
1252.375,0,92511
1304.0,0,92512
1261.9375,0,92513
1279.25,0,92514
1277.1875,0,92515
1271.9375,0,92516
1238.0625,0,92517
1295.0,0,92518
1260.5,0,92519
1259.0625,0,92520
1251.0625,0,92521
1254.8125,0,92522
1301.4375,0,92523
1307.9375,0,92524
1285.875,0,92525
1282.1875,0,92526
1311.8125,0,92527
1310.1875,0,92528
1276.0625,0,92529
1276.625,0,92530
1268.0,0,92531
1282.8125,0,92532
1270.6875,0,92533
1308.375,0,92534
1293.6875,0,92535
1309.625,0,92536
1241.25,0,92537
1297.875,0,92538
1305.0,0,92539
1271.4375,0,92540
1275.625,0,92541
1299.8125,0,92542
1316.4375,0,92543
1251.3125,0,92544
1291.5625,0,92545
1311.9375,0,92546
1362.0,0,92547
1337.6875,0,92548
1305.3125,0,92549
1344.0625,0,92550
1304.3125,0,92551
1345.1875,0,92552
1371.5625,0,92553
1325.875,0,92554
1317.266724,0,92555
1305.1875,0,92556
1307.5,0,92557
1373.125,0,92558
1377.3125,0,92559
1397.375,0,92560
1338.0,0,92561
1375.0625,0,92562
1384.3125,0,92563
1384.375,0,92564
1388.0625,0,92565
1412.800049,0,92566
1366.6875,0,92567
1374.9375,0,92568
1374.0625,0,92569
1395.25,0,92570
1361.25,0,92571
1346.375,0,92572
1291.25,0,92573
1297.25,0,92574
1321.9375,0,92575
1292.875,0,92576
1324.5,0,92577
1347.4375,0,92578
1330.5,0,92579
1372.25,0,92580
1371.25,0,92581
1353.0,0,92582
1355.5,0,92583
1327.875,0,92584
1327.375,0,92585
1365.8125,0,92586
1345.25,0,92587
1364.0625,0,92588
1370.875,0,92589
1278.0,0,92590
1343.6875,0,92591
1348.25,0,92592
1340.5,0,92593
1339.0,0,92594
1308.5,0,92595
1301.9375,0,92596
1348.25,0,92597
1348.125,0,92598
1299.375,0,92599
1295.25,0,92600
1288.4375,0,92601
1297.3125,0,92602
1351.1875,0,92603
1325.0,0,92604
1301.3125,0,92605
1310.4375,0,92606
1297.6875,0,92607
1286.125,0,92608
1251.0625,0,92609
1292.6875,0,92610
1321.6875,0,92611
1274.4375,0,92612
1329.125,0,92613
1299.5,0,92614
1319.75,0,92615
1332.9375,0,92616
1316.25,0,92617
1339.125,0,92618
1310.875,0,92619
1336.875,0,92620
1327.5,0,92621
1340.8125,0,92622
1288.9375,0,92623
1326.25,0,92624
1324.8125,0,92625
1305.125,0,92626
1345.5,0,92627
1317.9375,0,92628
1330.0625,0,92629
1314.9375,0,92630
1301.375,0,92631
1303.0625,0,92632
1281.8125,0,92633
1317.625,0,92634
1315.75,0,92635
1375.9375,0,92636
1274.1875,0,92637
1340.75,0,92638
1358.875,0,92639
1342.25,0,92640
1319.8125,0,92641
1324.75,0,92642
1315.3125,0,92643
1310.400024,0,92644
1308.400024,0,92645
1325.0,0,92646
1267.875,0,92647
1294.625,0,92648
1301.625,0,92649
1335.3125,0,92650
1329.8125,0,92651
1279.6875,0,92652
1286.375,0,92653
1261.375,0,92654
1286.0625,0,92655
1316.375,0,92656
1330.25,0,92657
1333.875,0,92658
1310.125,0,92659
1275.4375,0,92660
1310.4375,0,92661
1310.0625,0,92662
1297.0625,0,92663
1316.0625,0,92664
1340.125,0,92665
1356.0,0,92666
1334.9375,0,92667
1343.875,0,92668
1347.5625,0,92669
1308.9375,0,92670
1306.375,0,92671
1323.5625,0,92672
1292.75,0,92673
1339.4375,0,92674
1326.8125,0,92675
1310.375,0,92676
1282.75,0,92677
1312.6875,0,92678
1295.75,0,92679
1312.9375,0,92680
1287.125,0,92681
1274.3125,0,92682
1285.375,0,92683
1333.25,0,92684
1304.25,0,92685
1253.5,0,92686
1281.0,0,92687
1320.875,0,92688
1282.5625,0,92689
1346.3125,0,92690
1329.125,0,92691
1293.625,0,92692
1361.3125,0,92693
1252.625,0,92694
1311.6875,0,92695
1340.9375,0,92696
1344.5625,0,92697
1265.75,0,92698
1288.875,0,92699
1322.25,0,92700
1295.375,0,92701
1317.0,0,92702
1339.5625,0,92703
1340.375,0,92704
1330.1875,0,92705
1303.1875,0,92706
1302.125,0,92707
1251.125,0,92708
1278.25,0,92709
1335.8125,0,92710
1288.5,0,92711
1307.375,0,92712
1235.0,0,92713
1278.625,0,92714
1292.4375,0,92715
1312.8125,0,92716
1278.1875,0,92717
1332.5,0,92718
1357.375,0,92719
1345.3125,0,92720
1359.25,0,92721
1286.625,0,92722
1315.0625,0,92723
1336.25,0,92724
1343.0,0,92725
1280.9375,0,92726
1294.125,0,92727
1310.9375,0,92728
1319.4375,0,92729
1280.4375,0,92730
1383.1875,0,92731
1317.8125,0,92732
1388.6875,0,92733
1366.75,0,92734
1318.125,0,92735
1332.625,0,92736
1296.625,0,92737
1327.75,0,92738
1320.9375,0,92739
1322.9375,0,92740
1381.875,0,92741
1356.125,0,92742
1364.8125,0,92743
1308.1875,0,92744
1296.6875,0,92745
1343.6875,0,92746
1329.8125,0,92747
1343.375,0,92748
1310.75,0,92749
1373.625,0,92750
1346.4375,0,92751
1339.25,0,92752
1291.3125,0,92753
1315.6875,0,92754
1263.9375,0,92755
1311.875,0,92756
1314.25,0,92757
1351.3125,0,92758
1312.8125,0,92759
1300.875,0,92760
1274.1875,0,92761
1274.5,0,92762
1317.8125,0,92763
1303.4375,0,92764
1290.9375,0,92765
1297.875,0,92766
1275.625,0,92767
1319.0,0,92768
1320.8125,0,92769
1274.625,0,92770
1295.375,0,92771
1248.75,0,92772
1263.1875,0,92773
1301.25,0,92774
1285.25,0,92775
1297.1875,0,92776
1279.6875,0,92777
1257.125,0,92778
1277.625,0,92779
1267.5,0,92780
1280.9375,0,92781
1275.125,0,92782
1313.625,0,92783
1295.4375,0,92784
1252.5,0,92785
1312.5,0,92786
1303.75,0,92787
1317.625,0,92788
1288.875,0,92789
1297.125,0,92790
1317.1875,0,92791
1284.375,0,92792
1327.875,0,92793
1329.6875,0,92794
1261.0625,0,92795
1296.5625,0,92796
1293.375,0,92797
1280.6875,0,92798
1263.375,0,92799
1336.75,0,92800
1334.875,0,92801
1315.0,0,92802
1318.3125,0,92803
1314.8125,0,92804
1280.5625,0,92805
1254.5,0,92806
1336.6875,0,92807
1302.5625,0,92808
1288.5,0,92809
1285.125,0,92810
1323.875,0,92811
1301.5625,0,92812
1315.125,0,92813
1282.0625,0,92814
1275.0625,0,92815
1269.8125,0,92816
1304.9375,0,92817
1262.875,0,92818
1282.8125,0,92819
1259.6875,0,92820
1296.125,0,92821
1298.5,0,92822
1329.75,0,92823
1277.3125,0,92824
1307.8125,0,92825
1348.0625,0,92826
1341.5625,0,92827
1301.9375,0,92828
1254.875,0,92829
1304.625,0,92830
1320.625,0,92831
1323.8125,0,92832
1311.9375,0,92833
1284.0,0,92834
1325.875,0,92835
1325.0625,0,92836
1267.0,0,92837
1300.75,0,92838
1303.1875,0,92839
1286.6875,0,92840
1311.5625,0,92841
1333.375,0,92842
1273.5,0,92843
1324.9375,0,92844
1327.25,0,92845
1288.1875,0,92846
1282.6875,0,92847
1264.8125,0,92848
1314.75,0,92849
1297.5,0,92850
1292.5625,0,92851
1348.8125,0,92852
1328.6875,0,92853
1314.75,0,92854
1378.9375,0,92855
1310.3125,0,92856
1327.75,0,92857
1310.5625,0,92858
1292.0,0,92859
1362.125,0,92860
1301.5,0,92861
1298.6875,0,92862
1321.5,0,92863
1323.4375,0,92864
1345.125,0,92865
1320.75,0,92866
1325.125,0,92867
1329.5,0,92868
1364.25,0,92869
1357.125,0,92870
1328.375,0,92871
1352.9375,0,92872
1306.0625,0,92873
1361.4375,0,92874
1302.9375,0,92875
1298.375,0,92876
1329.125,0,92877
1303.9375,0,92878
1275.375,0,92879
1295.375,0,92880
1290.75,0,92881
1351.125,0,92882
1363.5625,0,92883
1275.0625,0,92884
1307.875,0,92885
1326.875,0,92886
1285.5,0,92887
1313.9375,0,92888
1278.375,0,92889
1294.5,0,92890
1314.125,0,92891
1296.4375,0,92892
1291.25,0,92893
1305.4375,0,92894
1323.1875,0,92895
1283.75,0,92896
1280.375,0,92897
1312.875,0,92898
1286.0625,0,92899
1306.75,0,92900
1299.3125,0,92901
1297.1875,0,92902
1297.5,0,92903
1290.9375,0,92904
1275.625,0,92905
1324.1875,0,92906
1288.5,0,92907
1288.5625,0,92908
1319.0,0,92909
1308.9375,0,92910
1329.125,0,92911
1293.875,0,92912
1301.625,0,92913
1348.9375,0,92914
1259.5625,0,92915
1294.125,0,92916
1304.5,0,92917
1303.1875,0,92918
1305.5625,0,92919
1322.9375,0,92920
1300.1875,0,92921
1295.4375,0,92922
1310.125,0,92923
1295.9375,0,92924
1316.8125,0,92925
1295.125,0,92926
1360.0625,0,92927
1296.25,0,92928
1312.0625,0,92929
1348.8125,0,92930
1346.1875,0,92931
1360.5625,0,92932
1332.125,0,92933
1342.6875,0,92934
1324.5625,0,92935
1331.875,0,92936
1317.93335,0,92937
1306.25,0,92938
1311.8125,0,92939
1302.4375,0,92940
1296.1875,0,92941
1310.3125,0,92942
1340.125,0,92943
1332.3125,0,92944
1299.5,0,92945
1300.25,0,92946
1322.375,0,92947
1303.875,0,92948
1320.5625,0,92949
1281.5625,0,92950
1351.125,0,92951
1330.625,0,92952
1308.1875,0,92953
1298.3125,0,92954
1294.0,0,92955
1336.4375,0,92956
1335.1875,0,92957
1323.6875,0,92958
1317.5,0,92959
1366.25,0,92960
1309.3125,0,92961
1288.5625,0,92962
1329.1875,0,92963
1273.375,0,92964
1295.6875,0,92965
1272.625,0,92966
1281.4375,0,92967
1322.0625,0,92968
1297.125,0,92969
1320.25,0,92970
1262.0,0,92971
1286.9375,0,92972
1327.0,0,92973
1312.0625,0,92974
1297.0,0,92975
1271.625,0,92976
1292.125,0,92977
1290.0,0,92978
1312.0,0,92979
1291.0,0,92980
1280.9375,0,92981
1296.4375,0,92982
1260.3125,0,92983
1287.4375,0,92984
1271.9375,0,92985
1306.6875,0,92986
1335.9375,0,92987
1298.9375,0,92988
1266.0,0,92989
1308.9375,0,92990
1316.0,0,92991
1282.25,0,92992
1297.6875,0,92993
1283.4375,0,92994
1273.8125,0,92995
1270.0,0,92996
1265.0,0,92997
1286.3125,0,92998
1271.875,0,92999
1278.9375,0,93000
1292.8125,0,93001
1259.1875,0,93002
1288.6875,0,93003
1296.636353,0,93004
1232.555542,0,93005
1236.199951,0,93006
1280.461548,0,93007
1259.666626,0,93008
1273.125,0,93009
1318.75,0,93010
1275.3125,0,93011
1286.1875,0,93012
1297.4375,0,93013
1356.375,0,93014
1306.0,0,93015
1323.9375,0,93016
1272.5625,0,93017
1299.9375,0,93018
1256.8125,0,93019
1306.9375,0,93020
1270.0,0,93021
1291.4375,0,93022
1278.8125,0,93023
1292.5,0,93024
1251.5,0,93025
1322.4375,0,93026
1299.625,0,93027
1289.0,0,93028
1271.0625,0,93029
1323.8125,0,93030
1272.1875,0,93031
1315.25,0,93032
1246.5625,0,93033
1289.375,0,93034
1324.25,0,93035
1293.8125,0,93036
1300.1875,0,93037
1316.75,0,93038
1261.9375,0,93039
1280.5625,0,93040
1313.5,0,93041
1339.375,0,93042
1247.75,0,93043
1320.8125,0,93044
1286.5625,0,93045
1314.0,0,93046
1290.25,0,93047
1247.5625,0,93048
1264.6875,0,93049
1309.3125,0,93050
1250.625,0,93051
1240.375,0,93052
1241.0,0,93053
1251.4375,0,93054
1213.1875,0,93055
1265.8125,0,93056
1241.875,0,93057
1230.8125,0,93058
1181.9375,0,93059
1277.5625,0,93060
1259.625,0,93061
1253.875,0,93062
1228.0,0,93063
1264.125,0,93064
1294.6875,0,93065
1281.1875,0,93066
1253.8125,0,93067
1262.8125,0,93068
1296.8125,0,93069
1247.5,0,93070
1246.9375,0,93071
1214.3125,0,93072
1254.8125,0,93073
1295.125,0,93074
1269.875,0,93075
1225.5,0,93076
1271.0625,0,93077
1259.75,0,93078
1250.0,0,93079
1253.0,0,93080
1240.125,0,93081
1294.75,0,93082
1274.375,0,93083
1234.4375,0,93084
1213.0,0,93085
1233.5,0,93086
1276.0,0,93087
1267.125,0,93088
1255.9375,0,93089
1228.8125,0,93090
1247.375,0,93091
1338.6875,0,93092
1292.0,0,93093
1288.375,0,93094
1279.5625,0,93095
1284.375,0,93096
1296.4375,0,93097
1242.3125,0,93098
1266.25,0,93099
1227.25,0,93100
1296.5,0,93101
1249.6875,0,93102
1248.0625,0,93103
1257.875,0,93104
1237.5,0,93105
1254.125,0,93106
1224.0,0,93107
1261.375,0,93108
1238.8125,0,93109
1265.25,0,93110
1240.5625,0,93111
1300.75,0,93112
1226.125,0,93113
1257.266724,0,93114
1237.75,0,93115
1272.5625,0,93116
1214.3125,0,93117
1132.875,0,93118
1212.4375,0,93119
1164.6875,0,93120
1182.8125,0,93121
1174.4375,0,93122
1209.5625,0,93123
1191.0,0,93124
1295.75,0,93125
1237.9375,0,93126
1280.1875,0,93127
1242.375,0,93128
1317.3125,0,93129
1223.0625,0,93130
1248.3125,0,93131
1241.75,0,93132
1288.6875,0,93133
1271.0,0,93134
1336.4375,0,93135
1215.5625,0,93136
1246.125,0,93137
1256.625,0,93138
1314.625,0,93139
1238.0,0,93140
1272.0,0,93141
1240.875,0,93142
1280.25,0,93143
1239.6875,0,93144
1264.5,0,93145
1235.25,0,93146
1236.1875,0,93147
1313.3125,0,93148
1231.8125,0,93149
1233.375,0,93150
1251.8125,0,93151
1247.5625,0,93152
1273.1875,0,93153
1229.1875,0,93154
1205.4375,0,93155
1241.5625,0,93156
1269.0,0,93157
1259.1875,0,93158
1266.875,0,93159
1284.4375,0,93160
1274.6875,0,93161
1307.0,0,93162
1228.25,0,93163
1244.25,0,93164
1275.125,0,93165
1336.5625,0,93166
1291.8125,0,93167
1250.5,0,93168
1262.0,0,93169
1272.875,0,93170
1263.3125,0,93171
1265.0625,0,93172
1261.0625,0,93173
1288.625,0,93174
1255.375,0,93175
1229.1875,0,93176
1223.3125,0,93177
1226.125,0,93178
1221.75,0,93179
1263.25,0,93180
1258.1875,0,93181
1266.9375,0,93182
1246.0625,0,93183
1199.875,0,93184
1260.75,0,93185
1243.0625,0,93186
1222.0,0,93187
1269.0,0,93188
1196.6875,0,93189
1211.8125,0,93190
1242.8125,0,93191
1261.625,0,93192
1289.125,0,93193
1264.0625,0,93194
1262.0,0,93195
1221.875,0,93196
1254.9375,0,93197
1210.125,0,93198
1239.6875,0,93199
1199.6875,0,93200
1190.875,0,93201
1198.4375,0,93202
1176.6875,0,93203
1197.625,0,93204
1236.25,0,93205
1215.9375,0,93206
1190.875,0,93207
1255.1875,0,93208
1164.4375,0,93209
1245.125,0,93210
1289.4375,0,93211
1226.3125,0,93212
1275.5,0,93213
1261.375,0,93214
1230.625,0,93215
1218.625,0,93216
1271.125,0,93217
1255.4375,0,93218
1288.875,0,93219
1308.6875,0,93220
1212.4375,0,93221
1263.0,0,93222
1196.375,0,93223
1232.0,0,93224
1281.4375,0,93225
1256.9375,0,93226
1234.5,0,93227
1278.125,0,93228
1262.8125,0,93229
1249.1875,0,93230
1238.0625,0,93231
1222.9375,0,93232
1255.1875,0,93233
1222.75,0,93234
1240.875,0,93235
1209.75,0,93236
1216.5625,0,93237
1256.25,0,93238
1238.0625,0,93239
1220.8125,0,93240
1238.5,0,93241
1226.25,0,93242
1252.625,0,93243
1238.4375,0,93244
1246.6875,0,93245
1272.5625,0,93246
1279.5,0,93247
1295.5625,0,93248
1263.9375,0,93249
1293.25,0,93250
1287.625,0,93251
1317.375,0,93252
1281.3125,0,93253
1300.5625,0,93254
1281.5625,0,93255
1299.0625,0,93256
1312.75,0,93257
1251.25,0,93258
1261.6875,0,93259
1266.0625,0,93260
1188.625,0,93261
1290.1875,0,93262
1274.625,0,93263
1276.1875,0,93264
1243.25,0,93265
1254.6875,0,93266
1268.5,0,93267
1264.0625,0,93268
1253.1875,0,93269
1239.0,0,93270
1220.3125,0,93271
1201.3125,0,93272
1292.1875,0,93273
1270.75,0,93274
1225.3125,0,93275
1257.125,0,93276
1290.75,0,93277
1232.5625,0,93278
1270.25,0,93279
1240.8125,0,93280
1292.875,0,93281
1227.4375,0,93282
1251.3125,0,93283
1224.1875,0,93284
1274.75,0,93285
1262.8125,0,93286
1225.1875,0,93287
1276.6875,0,93288
1220.75,0,93289
1303.0625,0,93290
1200.8125,0,93291
1189.3125,0,93292
1175.875,0,93293
1207.4375,0,93294
1208.1875,0,93295
1167.125,0,93296
1154.5625,0,93297
1148.375,0,93298
1146.25,0,93299
1214.5,0,93300
1170.3125,0,93301
1172.3125,0,93302
1208.0,0,93303
1178.625,0,93304
1154.625,0,93305
1161.25,0,93306
1157.3125,0,93307
1178.0,0,93308
1168.6875,0,93309
1153.4375,0,93310
1170.0625,0,93311
1177.133301,0,93312
1204.0625,0,93313
1179.8125,0,93314
1250.6875,0,93315
1230.875,0,93316
1248.5625,0,93317
1247.75,0,93318
1172.0625,0,93319
1242.25,0,93320
1237.5625,0,93321
1257.3125,0,93322
1226.75,0,93323
1271.8125,0,93324
1222.4375,0,93325
1224.375,0,93326
1248.5625,0,93327
1213.75,0,93328
1230.4375,0,93329
1258.5,0,93330
1226.4375,0,93331
1242.75,0,93332
1255.5625,0,93333
1201.5,0,93334
1253.875,0,93335
1260.4375,0,93336
1286.375,0,93337
1324.5,0,93338
