value,label,index
1171263744.0,0,125924
1170334592.0,0,125925
1160278656.0,0,125926
1160049792.0,0,125927
1154397056.0,0,125928
1147242112.0,0,125929
1143380224.0,0,125930
1135324672.0,0,125931
1127932160.0,0,125932
1127972224.0,0,125933
1124858368.0,0,125934
1118928512.0,0,125935
1100596992.0,0,125936
1107760128.0,0,125937
1100034816.0,0,125938
1089691776.0,0,125939
1089278336.0,0,125940
1080095360.0,0,125941
1076129792.0,0,125942
1079967872.0,0,125943
1069002368.0,0,125944
1061096896.0,0,125945
1057187776.0,0,125946
1060938496.0,0,125947
1051385024.0,0,125948
1050537344.0,0,125949
1041564032.0,0,125950
1036477504.0,0,125951
1037228928.0,0,125952
1039565056.0,0,125953
1096506624.0,0,125954
1097660160.0,0,125955
1138298112.0,0,125956
1132206080.0,0,125957
1127848320.0,0,125958
1123147776.0,0,125959
1107540352.0,0,125960
1109320064.0,0,125961
1108090880.0,0,125962
1097908096.0,0,125963
1094207616.0,0,125964
1081193600.0,0,125965
1082754048.0,0,125966
1080390272.0,0,125967
1073477632.0,0,125968
1065631232.0,0,125969
1068978048.0,0,125970
1066135680.0,0,125971
1054560576.0,0,125972
1055097792.0,0,125973
1043659264.0,0,125974
1045194112.0,0,125975
1031534400.0,0,125976
1032294336.0,0,125977
1024484160.0,0,125978
1024197952.0,0,125979
1040020160.0,0,125980
1080210176.0,0,125981
1079685888.0,0,125982
1065363392.0,0,125983
1059977216.0,0,125984
1063514624.0,0,125985
1055281792.0,0,125986
1051170560.0,0,125987
1045514496.0,0,125988
1036764800.0,0,125989
1039336064.0,0,125990
1034438528.0,0,125991
1029035072.0,0,125992
1029424640.0,0,125993
1019543232.0,0,125994
1011069248.0,0,125995
1007916544.0,0,125996
1010200448.0,0,125997
1010390784.0,0,125998
996114944.0,0,125999
1002411008.0,0,126000
987799808.0,0,126001
985422400.0,0,126002
987957376.0,0,126003
973109952.0,0,126004
972605952.0,0,126005
969205120.0,0,126006
962348864.0,0,126007
949846016.0,0,126008
960176192.0,0,126009
964685248.0,0,126010
1011947008.0,0,126011
1012039552.0,0,126012
996723200.0,0,126013
999170112.0,0,126014
993034944.0,0,126015
987131584.0,0,126016
985013760.0,0,126017
977933888.0,0,126018
974734016.0,0,126019
974856640.0,0,126020
1023067456.0,0,126021
1029240960.0,0,126022
1021048320.0,0,126023
1016180160.0,0,126024
1009808448.0,0,126025
1008287424.0,0,126026
1007351872.0,0,126027
998458752.0,0,126028
994031040.0,0,126029
990511040.0,0,126030
995340800.0,0,126031
987140224.0,0,126032
985758336.0,0,126033
979230976.0,0,126034
972153984.0,0,126035
967479616.0,0,126036
964394752.0,0,126037
961464640.0,0,126038
960594432.0,0,126039
952670272.0,0,126040
947806272.0,0,126041
946931008.0,0,126042
944750848.0,0,126043
937333824.0,0,126044
934735232.0,0,126045
920076352.0,0,126046
919889792.0,0,126047
924857984.0,0,126048
915256320.0,0,126049
918369536.0,0,126050
909233088.0,0,126051
906737216.0,0,126052
907046656.0,0,126053
897619456.0,0,126054
894167872.0,0,126055
890322240.0,0,126056
877703296.0,0,126057
940879360.0,0,126058
937049600.0,0,126059
935722880.0,0,126060
925090240.0,0,126061
924318464.0,0,126062
924857664.0,0,126063
933135872.0,0,126064
975779520.0,0,126065
973005504.0,0,126066
966806784.0,0,126067
964462720.0,0,126068
961948416.0,0,126069
961288192.0,0,126070
958507136.0,0,126071
952323968.0,0,126072
949535936.0,0,126073
942886080.0,0,126074
938451008.0,0,126075
939504704.0,0,126076
932373184.0,0,126077
928856448.0,0,126078
926704640.0,0,126079
924394880.0,0,126080
912273664.0,0,126081
910529984.0,0,126082
916131584.0,0,126083
907997696.0,0,126084
899586560.0,0,126085
903485440.0,0,126086
893983552.0,0,126087
895701440.0,0,126088
891493376.0,0,126089
882268736.0,0,126090
880821568.0,0,126091
877507072.0,0,126092
873463040.0,0,126093
874280448.0,0,126094
926070784.0,0,126095
914441984.0,0,126096
933085248.0,0,126097
912069248.0,0,126098
917198784.0,0,126099
908646336.0,0,126100
904717056.0,0,126101
906645696.0,0,126102
899695360.0,0,126103
943741120.0,0,126104
943362304.0,0,126105
948384576.0,0,126106
945057408.0,0,126107
937827840.0,0,126108
1000540992.0,0,126109
984826496.0,0,126110
992638656.0,0,126111
989640192.0,0,126112
983773888.0,0,126113
976119936.0,0,126114
976038400.0,0,126115
968346560.0,0,126116
968097920.0,0,126117
974778176.0,0,126118
958588928.0,0,126119
959758784.0,0,126120
949638464.0,0,126121
951704832.0,0,126122
935243904.0,0,126123
940281856.0,0,126124
942342208.0,0,126125
928818368.0,0,126126
931970816.0,0,126127
918688064.0,0,126128
927401472.0,0,126129
922549760.0,0,126130
978167296.0,0,126131
968962432.0,0,126132
967380800.0,0,126133
962955264.0,0,126134
961919040.0,0,126135
952851072.0,0,126136
957479936.0,0,126137
952748032.0,0,126138
951374720.0,0,126139
963571840.0,0,126140
998309504.0,0,126141
999955008.0,0,126142
1036769984.0,0,126143
1161317888.0,0,126144
1173681152.0,0,126145
1165036288.0,0,126146
1163043712.0,0,126147
1163277568.0,0,126148
1164059520.0,0,126149
1164173824.0,0,126150
1177536384.0,0,126151
1210537216.0,0,126152
1209039488.0,0,126153
1196492928.0,0,126154
1200472576.0,0,126155
1199291392.0,0,126156
1196195456.0,0,126157
1187615104.0,0,126158
1190899072.0,0,126159
1188960512.0,0,126160
1173722624.0,0,126161
1173222272.0,0,126162
1167577216.0,0,126163
1169506688.0,0,126164
1158609024.0,0,126165
1152478336.0,0,126166
1158409984.0,0,126167
1149488512.0,0,126168
1152507392.0,0,126169
1147074944.0,0,126170
1144692736.0,0,126171
1137872384.0,0,126172
1132757888.0,0,126173
1127627392.0,0,126174
1131495936.0,0,126175
1118234368.0,0,126176
1115633792.0,0,126177
1116170112.0,0,126178
1104507008.0,0,126179
1108629888.0,0,126180
1106082432.0,0,126181
1098864896.0,0,126182
1101476480.0,0,126183
1095332480.0,0,126184
1089130880.0,0,126185
1084663936.0,0,126186
1081114624.0,0,126187
1076503424.0,0,126188
1068122240.0,0,126189
1071031552.0,0,126190
1064555136.0,0,126191
1068374592.0,0,126192
1055541888.0,0,126193
1057625600.0,0,126194
1050213568.0,0,126195
1057523200.0,0,126196
1045667840.0,0,126197
1039788224.0,0,126198
1031570560.0,0,126199
1033251968.0,0,126200
1036779520.0,0,126201
1026187968.0,0,126202
1023409856.0,0,126203
1017793024.0,0,126204
1076077056.0,0,126205
1075140992.0,0,126206
1109490048.0,0,126207
1135205248.0,0,126208
1124045056.0,0,126209
1120878720.0,0,126210
1113540480.0,0,126211
1118136704.0,0,126212
1110009216.0,0,126213
1107917056.0,0,126214
1106163328.0,0,126215
1097769216.0,0,126216
1101680000.0,0,126217
1092022144.0,0,126218
1090408064.0,0,126219
1081186048.0,0,126220
1083463168.0,0,126221
1086317312.0,0,126222
1073341632.0,0,126223
1077830784.0,0,126224
1067179968.0,0,126225
1063936192.0,0,126226
1067814144.0,0,126227
1060784640.0,0,126228
1057144512.0,0,126229
1039597824.0,0,126230
1049623616.0,0,126231
1055663872.0,0,126232
1099959168.0,0,126233
1103881344.0,0,126234
1099259648.0,0,126235
1088206976.0,0,126236
1085563136.0,0,126237
1087348992.0,0,126238
1083347584.0,0,126239
1078036096.0,0,126240
1080566400.0,0,126241
1074363648.0,0,126242
1066425536.0,0,126243
1070458240.0,0,126244
1060683328.0,0,126245
1063095616.0,0,126246
1047609152.0,0,126247
1060336640.0,0,126248
1051497792.0,0,126249
1054709312.0,0,126250
1033439616.0,0,126251
1037384704.0,0,126252
1044232384.0,0,126253
1039364032.0,0,126254
1031466240.0,0,126255
1024210176.0,0,126256
1023113856.0,0,126257
1024290560.0,0,126258
1014133056.0,0,126259
1015901952.0,0,126260
1005456128.0,0,126261
1011439936.0,0,126262
1004107968.0,0,126263
1003449280.0,0,126264
997933632.0,0,126265
1002320320.0,0,126266
994452992.0,0,126267
988861952.0,0,126268
979584448.0,0,126269
987634688.0,0,126270
976677184.0,0,126271
978552064.0,0,126272
974460352.0,0,126273
969485824.0,0,126274
961384896.0,0,126275
969348928.0,0,126276
956053632.0,0,126277
962178560.0,0,126278
956740800.0,0,126279
959471424.0,0,126280
939091264.0,0,126281
946486912.0,0,126282
936957760.0,0,126283
934733440.0,0,126284
977765184.0,0,126285
988735424.0,0,126286
987459264.0,0,126287
985130816.0,0,126288
982197824.0,0,126289
1031052928.0,0,126290
1043200384.0,0,126291
1034445056.0,0,126292
1033553856.0,0,126293
1030116928.0,0,126294
1026025984.0,0,126295
1021308992.0,0,126296
1020524480.0,0,126297
1021271488.0,0,126298
1016836480.0,0,126299
1009337792.0,0,126300
1010677632.0,0,126301
1006470656.0,0,126302
1004705536.0,0,126303
999779904.0,0,126304
990495488.0,0,126305
997117440.0,0,126306
985762880.0,0,126307
980991488.0,0,126308
987270272.0,0,126309
981622016.0,0,126310
981347776.0,0,126311
974853120.0,0,126312
969422336.0,0,126313
969521600.0,0,126314
966919168.0,0,126315
969481280.0,0,126316
959138496.0,0,126317
954549952.0,0,126318
953619968.0,0,126319
956233920.0,0,126320
950372864.0,0,126321
945562432.0,0,126322
939939456.0,0,126323
937126272.0,0,126324
940856640.0,0,126325
937332288.0,0,126326
929268736.0,0,126327
928102912.0,0,126328
919737728.0,0,126329
913564288.0,0,126330
920624128.0,0,126331
918869120.0,0,126332
911435520.0,0,126333
916764096.0,0,126334
904761792.0,0,126335
904643712.0,0,126336
902590272.0,0,126337
899264960.0,0,126338
903160128.0,0,126339
891553472.0,0,126340
892246720.0,0,126341
912631552.0,0,126342
939069632.0,0,126343
948764288.0,0,126344
947907072.0,0,126345
932357504.0,0,126346
933834688.0,0,126347
930059520.0,0,126348
932173312.0,0,126349
927048704.0,0,126350
933284928.0,0,126351
918616704.0,0,126352
922658368.0,0,126353
914974400.0,0,126354
947154688.0,0,126355
976029312.0,0,126356
970461824.0,0,126357
965595392.0,0,126358
967828096.0,0,126359
970206080.0,0,126360
958360000.0,0,126361
956164928.0,0,126362
953138560.0,0,126363
951859840.0,0,126364
949366528.0,0,126365
939711232.0,0,126366
945249344.0,0,126367
942965056.0,0,126368
937567808.0,0,126369
939920704.0,0,126370
934388096.0,0,126371
930955584.0,0,126372
928743488.0,0,126373
922326016.0,0,126374
919682304.0,0,126375
922626880.0,0,126376
925416448.0,0,126377
909979648.0,0,126378
917144768.0,0,126379
916162624.0,0,126380
913701632.0,0,126381
897607104.0,0,126382
888317568.0,0,126383
901825600.0,0,126384
896717184.0,0,126385
899286720.0,0,126386
882635584.0,0,126387
899988032.0,0,126388
884256704.0,0,126389
878380288.0,0,126390
891978816.0,0,126391
945954752.0,0,126392
939601728.0,0,126393
930961408.0,0,126394
929190592.0,0,126395
925762368.0,0,126396
932153472.0,0,126397
916725888.0,0,126398
915636672.0,0,126399
922661632.0,0,126400
914388800.0,0,126401
918100928.0,0,126402
907767552.0,0,126403
911310784.0,0,126404
904951680.0,0,126405
951006912.0,0,126406
956992128.0,0,126407
970583744.0,0,126408
957281280.0,0,126409
956621440.0,0,126410
948206528.0,0,126411
944211392.0,0,126412
941386368.0,0,126413
936506880.0,0,126414
937756800.0,0,126415
939196992.0,0,126416
981875456.0,0,126417
998368896.0,0,126418
980408896.0,0,126419
984817920.0,0,126420
988730880.0,0,126421
980095808.0,0,126422
983508928.0,0,126423
976899904.0,0,126424
969108096.0,0,126425
972708736.0,0,126426
964346688.0,0,126427
968088896.0,0,126428
955560448.0,0,126429
958735936.0,0,126430
940483200.0,0,126431
954509632.0,0,126432
958221696.0,0,126433
1014246848.0,0,126434
1004213760.0,0,126435
1008256960.0,0,126436
1006916992.0,0,126437
1004502144.0,0,126438
1002108160.0,0,126439
990925440.0,0,126440
988583296.0,0,126441
984714496.0,0,126442
988507584.0,0,126443
979598592.0,0,126444
986549056.0,0,126445
983330048.0,0,126446
966811072.0,0,126447
972106368.0,0,126448
973854016.0,0,126449
970202112.0,0,126450
961087616.0,0,126451
1013024320.0,0,126452
1018954048.0,0,126453
1021844928.0,0,126454
1015951360.0,0,126455
1014101440.0,0,126456
1012918976.0,0,126457
1006929792.0,0,126458
1045437568.0,0,126459
1065654016.0,0,126460
1063204160.0,0,126461
1060806080.0,0,126462
1059703936.0,0,126463
1049126592.0,0,126464
1080047360.0,0,126465
1110740096.0,0,126466
1107040768.0,0,126467
1107099648.0,0,126468
1118451584.0,0,126469
1168759680.0,0,126470
1200941440.0,0,126471
1219918080.0,0,126472
1212699904.0,0,126473
1211115776.0,0,126474
1212574848.0,0,126475
1199764096.0,0,126476
1201826688.0,0,126477
1203123328.0,0,126478
1193372416.0,0,126479
1192308992.0,0,126480
1187545216.0,0,126481
1191995520.0,0,126482
1199720192.0,0,126483
1178589440.0,0,126484
1182807040.0,0,126485
1172550016.0,0,126486
1174445568.0,0,126487
1173668224.0,0,126488
1165836416.0,0,126489
1161103360.0,0,126490
1157971456.0,0,126491
1153885312.0,0,126492
1147360512.0,0,126493
1149299968.0,0,126494
1147967232.0,0,126495
1149938304.0,0,126496
1139278336.0,0,126497
1142510464.0,0,126498
1132946688.0,0,126499
1131558656.0,0,126500
1133678464.0,0,126501
1125008256.0,0,126502
1115659904.0,0,126503
1122117760.0,0,126504
1120957312.0,0,126505
1104630144.0,0,126506
1108009472.0,0,126507
1102883072.0,0,126508
1103079808.0,0,126509
1094131456.0,0,126510
1099654144.0,0,126511
1091089152.0,0,126512
1092784512.0,0,126513
1088331392.0,0,126514
1081894912.0,0,126515
1086467584.0,0,126516
1077356800.0,0,126517
1071266176.0,0,126518
1064704896.0,0,126519
1068777088.0,0,126520
1064972928.0,0,126521
1056429568.0,0,126522
1055863104.0,0,126523
1049152000.0,0,126524
1050757760.0,0,126525
1050594240.0,0,126526
1039276224.0,0,126527
1036308160.0,0,126528
1032644352.0,0,126529
1048312448.0,0,126530
1085595392.0,0,126531
1080477184.0,0,126532
1076260736.0,0,126533
1080255488.0,0,126534
1072441024.0,0,126535
1066156800.0,0,126536
1066736832.0,0,126537
1058838272.0,0,126538
1066425856.0,0,126539
1118410368.0,0,126540
1106977024.0,0,126541
1114689152.0,0,126542
1110883072.0,0,126543
1130245376.0,0,126544
1161523584.0,0,126545
1155682304.0,0,126546
1151221120.0,0,126547
1148436096.0,0,126548
1146132096.0,0,126549
1133505408.0,0,126550
1138008704.0,0,126551
1138105984.0,0,126552
1126459136.0,0,126553
1130889344.0,0,126554
1123700608.0,0,126555
1122560384.0,0,126556
1114999424.0,0,126557
1108576768.0,0,126558
1108685952.0,0,126559
1104648832.0,0,126560
1108140032.0,0,126561
1097235328.0,0,126562
1091841536.0,0,126563
1089617408.0,0,126564
1082533760.0,0,126565
1084465024.0,0,126566
1080449792.0,0,126567
1068653248.0,0,126568
1065565760.0,0,126569
1071120256.0,0,126570
1059305088.0,0,126571
1065134144.0,0,126572
1051379136.0,0,126573
1049363520.0,0,126574
1055368192.0,0,126575
1036905856.0,0,126576
1036020800.0,0,126577
1036863872.0,0,126578
1030506240.0,0,126579
1016293184.0,0,126580
1023248192.0,0,126581
1019659776.0,0,126582
1013784128.0,0,126583
1008325184.0,0,126584
1001827840.0,0,126585
1001146432.0,0,126586
995518144.0,0,126587
988995584.0,0,126588
995726784.0,0,126589
986119872.0,0,126590
986245568.0,0,126591
981978496.0,0,126592
972549824.0,0,126593
973254976.0,0,126594
963457792.0,0,126595
954845440.0,0,126596
956578304.0,0,126597
950866560.0,0,126598
944439808.0,0,126599
947891968.0,0,126600
932891008.0,0,126601
969143808.0,0,126602
993264704.0,0,126603
994957056.0,0,126604
983526784.0,0,126605
1017228928.0,0,126606
1043983296.0,0,126607
1038583232.0,0,126608
1034841344.0,0,126609
1037825728.0,0,126610
1024690432.0,0,126611
1029578048.0,0,126612
1022419648.0,0,126613
1011957568.0,0,126614
1004718080.0,0,126615
1003284992.0,0,126616
1002642432.0,0,126617
1006391936.0,0,126618
991710272.0,0,126619
985826048.0,0,126620
984063104.0,0,126621
979473920.0,0,126622
971095424.0,0,126623
969070464.0,0,126624
970767232.0,0,126625
966068608.0,0,126626
966259072.0,0,126627
960875456.0,0,126628
948507520.0,0,126629
944888192.0,0,126630
942672064.0,0,126631
944041024.0,0,126632
934590016.0,0,126633
933534720.0,0,126634
931494720.0,0,126635
923734976.0,0,126636
919898496.0,0,126637
914816832.0,0,126638
902709952.0,0,126639
909123200.0,0,126640
903644928.0,0,126641
893835200.0,0,126642
888236032.0,0,126643
890223424.0,0,126644
943213568.0,0,126645
939652416.0,0,126646
928678336.0,0,126647
937522880.0,0,126648
932480832.0,0,126649
921627456.0,0,126650
926347712.0,0,126651
914410048.0,0,126652
905841984.0,0,126653
910731520.0,0,126654
951705984.0,0,126655
964748352.0,0,126656
961001600.0,0,126657
947370368.0,0,126658
948327936.0,0,126659
942913280.0,0,126660
945454400.0,0,126661
937730432.0,0,126662
924693760.0,0,126663
925381184.0,0,126664
918881408.0,0,126665
916381696.0,0,126666
909948096.0,0,126667
910176640.0,0,126668
910975936.0,0,126669
897205504.0,0,126670
897443776.0,0,126671
891676160.0,0,126672
949750144.0,0,126673
943549760.0,0,126674
937913664.0,0,126675
935266944.0,0,126676
924746880.0,0,126677
928323968.0,0,126678
918453248.0,0,126679
969249984.0,0,126680
981545792.0,0,126681
967123264.0,0,126682
969001856.0,0,126683
959371776.0,0,126684
949263744.0,0,126685
949449728.0,0,126686
951821696.0,0,126687
939006144.0,0,126688
939101696.0,0,126689
934482880.0,0,126690
928323904.0,0,126691
930280448.0,0,126692
926158336.0,0,126693
979960768.0,0,126694
978937920.0,0,126695
974538112.0,0,126696
968804736.0,0,126697
1001827136.0,0,126698
1019756416.0,0,126699
1016741568.0,0,126700
1003966848.0,0,126701
997562880.0,0,126702
998567936.0,0,126703
995868416.0,0,126704
987727872.0,0,126705
989187840.0,0,126706
974508736.0,0,126707
973189504.0,0,126708
970115264.0,0,126709
1021466688.0,0,126710
1025856576.0,0,126711
1016058240.0,0,126712
1012837120.0,0,126713
1003082432.0,0,126714
1049629120.0,0,126715
1066764544.0,0,126716
1059908416.0,0,126717
1055874112.0,0,126718
1055248832.0,0,126719
1045952704.0,0,126720
1088928896.0,0,126721
1106580096.0,0,126722
1088625536.0,0,126723
1089883264.0,0,126724
1121312128.0,0,126725
1138383488.0,0,126726
1134003840.0,0,126727
1130727424.0,0,126728
1184065280.0,0,126729
1190519040.0,0,126730
1176804224.0,0,126731
1179057920.0,0,126732
1172782592.0,0,126733
1170123008.0,0,126734
1166120576.0,0,126735
1165737600.0,0,126736
1151638144.0,0,126737
1150055936.0,0,126738
1137364480.0,0,126739
1136251008.0,0,126740
1140475520.0,0,126741
1134646144.0,0,126742
1125814272.0,0,126743
1117948160.0,0,126744
1118651648.0,0,126745
1109606656.0,0,126746
1102549120.0,0,126747
1104818176.0,0,126748
1098973952.0,0,126749
1092141056.0,0,126750
1087309056.0,0,126751
1087556096.0,0,126752
1076818304.0,0,126753
1076726912.0,0,126754
1075958784.0,0,126755
1063199296.0,0,126756
1062806336.0,0,126757
1061558976.0,0,126758
1048192640.0,0,126759
1051843072.0,0,126760
1038240000.0,0,126761
1035340928.0,0,126762
1033310912.0,0,126763
1026353728.0,0,126764
1022367616.0,0,126765
1020786176.0,0,126766
1075044864.0,0,126767
1083988096.0,0,126768
1123035392.0,0,126769
1124763648.0,0,126770
1124291328.0,0,126771
1183677056.0,0,126772
1172963968.0,0,126773
1168824064.0,0,126774
1159523200.0,0,126775
1151838848.0,0,126776
1147834880.0,0,126777
1145606656.0,0,126778
1140624256.0,0,126779
1140008192.0,0,126780
1128661504.0,0,126781
1127515392.0,0,126782
1123681536.0,0,126783
1116523520.0,0,126784
1119102592.0,0,126785
1110418816.0,0,126786
1103139072.0,0,126787
1101937664.0,0,126788
1093749504.0,0,126789
1091641344.0,0,126790
1091193216.0,0,126791
1087307008.0,0,126792
1079757312.0,0,126793
1077068800.0,0,126794
1074391552.0,0,126795
1067178432.0,0,126796
1053314176.0,0,126797
1057962816.0,0,126798
1054338880.0,0,126799
1048436608.0,0,126800
1041118592.0,0,126801
1036142208.0,0,126802
1031395072.0,0,126803
1024111360.0,0,126804
1017815680.0,0,126805
1019027264.0,0,126806
1019058624.0,0,126807
1001810304.0,0,126808
1003981632.0,0,126809
997100480.0,0,126810
992198976.0,0,126811
987007488.0,0,126812
984551808.0,0,126813
971012160.0,0,126814
975440064.0,0,126815
968747776.0,0,126816
956981760.0,0,126817
960378304.0,0,126818
963101056.0,0,126819
946822208.0,0,126820
938122688.0,0,126821
937993728.0,0,126822
932922112.0,0,126823
924634688.0,0,126824
930327360.0,0,126825
914627712.0,0,126826
915273344.0,0,126827
928655360.0,0,126828
967897344.0,0,126829
967207808.0,0,126830
955136576.0,0,126831
998352384.0,0,126832
1006036416.0,0,126833
1004970176.0,0,126834
993140160.0,0,126835
992717568.0,0,126836
986696128.0,0,126837
981777600.0,0,126838
973205632.0,0,126839
964849024.0,0,126840
970721728.0,0,126841
958185408.0,0,126842
956104256.0,0,126843
947268864.0,0,126844
951932480.0,0,126845
940911552.0,0,126846
938431616.0,0,126847
932325504.0,0,126848
926649792.0,0,126849
917144512.0,0,126850
912945088.0,0,126851
911701184.0,0,126852
893500224.0,0,126853
966251392.0,0,126854
964076992.0,0,126855
952576320.0,0,126856
945456128.0,0,126857
946537664.0,0,126858
937668480.0,0,126859
929380928.0,0,126860
927180608.0,0,126861
921632704.0,0,126862
921209216.0,0,126863
905540928.0,0,126864
910704384.0,0,126865
904123904.0,0,126866
961096256.0,0,126867
959071104.0,0,126868
949107776.0,0,126869
944417344.0,0,126870
935298112.0,0,126871
932310144.0,0,126872
916877824.0,0,126873
923801472.0,0,126874
912910720.0,0,126875
913983168.0,0,126876
910900352.0,0,126877
901306560.0,0,126878
892740032.0,0,126879
891950976.0,0,126880
942773376.0,0,126881
999325120.0,0,126882
992600256.0,0,126883
990513600.0,0,126884
992540544.0,0,126885
979524096.0,0,126886
973045312.0,0,126887
963747584.0,0,126888
968500736.0,0,126889
957645888.0,0,126890
950071232.0,0,126891
947994944.0,0,126892
942953408.0,0,126893
939905344.0,0,126894
972725440.0,0,126895
982408000.0,0,126896
977414400.0,0,126897
1031777856.0,0,126898
1034176320.0,0,126899
1021306944.0,0,126900
1022080384.0,0,126901
1018427136.0,0,126902
1012191808.0,0,126903
1000744640.0,0,126904
1001611392.0,0,126905
1001195072.0,0,126906
988557888.0,0,126907
987255936.0,0,126908
973486464.0,0,126909
965363200.0,0,126910
966630464.0,0,126911
962298112.0,0,126912
960260544.0,0,126913
948486592.0,0,126914
977838208.0,0,126915
994442432.0,0,126916
993879104.0,0,126917
990854528.0,0,126918
980370752.0,0,126919
978147392.0,0,126920
997766464.0,0,126921
1046199552.0,0,126922
1090375040.0,0,126923
1077106048.0,0,126924
1066155968.0,0,126925
1104239104.0,0,126926
1120970368.0,0,126927
1113109120.0,0,126928
1108820992.0,0,126929
1108349568.0,0,126930
1105314688.0,0,126931
1147646464.0,0,126932
1154350720.0,0,126933
1145071616.0,0,126934
1142026496.0,0,126935
1134109312.0,0,126936
1132503808.0,0,126937
1122981504.0,0,126938
1112997632.0,0,126939
1107423744.0,0,126940
1100747136.0,0,126941
1099276672.0,0,126942
1095609600.0,0,126943
1090788480.0,0,126944
1078840704.0,0,126945
1078178176.0,0,126946
1066373760.0,0,126947
1061163712.0,0,126948
1053957440.0,0,126949
1050445120.0,0,126950
1039625472.0,0,126951
1037921792.0,0,126952
1080691072.0,0,126953
1081330944.0,0,126954
1080911616.0,0,126955
1074045056.0,0,126956
1063025920.0,0,126957
1118624768.0,0,126958
1117940608.0,0,126959
1109181312.0,0,126960
1106623104.0,0,126961
1133602816.0,0,126962
1153597184.0,0,126963
1144593792.0,0,126964
1143868160.0,0,126965
1140054400.0,0,126966
1132391680.0,0,126967
1119802368.0,0,126968
1121688960.0,0,126969
1112432512.0,0,126970
1107064576.0,0,126971
1094676224.0,0,126972
1089635072.0,0,126973
1083506304.0,0,126974
1082850304.0,0,126975
1069630720.0,0,126976
1069681344.0,0,126977
1063515776.0,0,126978
1058419392.0,0,126979
1048577856.0,0,126980
1044997056.0,0,126981
1039121472.0,0,126982
1033978112.0,0,126983
1022470016.0,0,126984
1012470656.0,0,126985
1015199808.0,0,126986
1006285632.0,0,126987
996341376.0,0,126988
999058304.0,0,126989
986573184.0,0,126990
986467136.0,0,126991
975496448.0,0,126992
966396416.0,0,126993
956245952.0,0,126994
955174720.0,0,126995
947358528.0,0,126996
935585152.0,0,126997
939550592.0,0,126998
932189248.0,0,126999
925133056.0,0,127000
914336768.0,0,127001
907517888.0,0,127002
904977344.0,0,127003
903181696.0,0,127004
952734400.0,0,127005
942095744.0,0,127006
959896896.0,0,127007
997145408.0,0,127008
987260992.0,0,127009
978476992.0,0,127010
973017344.0,0,127011
964609536.0,0,127012
956805440.0,0,127013
954994688.0,0,127014
967854528.0,0,127015
1003299840.0,0,127016
992697408.0,0,127017
986064640.0,0,127018
977280704.0,0,127019
976732288.0,0,127020
970817728.0,0,127021
959627072.0,0,127022
956145536.0,0,127023
947057152.0,0,127024
939198848.0,0,127025
938149312.0,0,127026
925128128.0,0,127027
922376960.0,0,127028
920197632.0,0,127029
910000960.0,0,127030
897181824.0,0,127031
890327104.0,0,127032
922272832.0,0,127033
937591040.0,0,127034
936296768.0,0,127035
943895872.0,0,127036
983905472.0,0,127037
979347200.0,0,127038
972778368.0,0,127039
961307520.0,0,127040
953488448.0,0,127041
953840064.0,0,127042
1007418880.0,0,127043
997094336.0,0,127044
988496832.0,0,127045
978896000.0,0,127046
985843776.0,0,127047
969951744.0,0,127048
1028488640.0,0,127049
1018790208.0,0,127050
1009512128.0,0,127051
1004324544.0,0,127052
1002370752.0,0,127053
987658624.0,0,127054
979990208.0,0,127055
976351104.0,0,127056
973857856.0,0,127057
962173376.0,0,127058
961793984.0,0,127059
987553216.0,0,127060
1006945600.0,0,127061
1006405312.0,0,127062
996911360.0,0,127063
983568704.0,0,127064
978845248.0,0,127065
970197632.0,0,127066
967193984.0,0,127067
956402944.0,0,127068
950068544.0,0,127069
974452032.0,0,127070
995443840.0,0,127071
988490624.0,0,127072
990360960.0,0,127073
984376384.0,0,127074
966130560.0,0,127075
965822656.0,0,127076
952661632.0,0,127077
980649344.0,0,127078
1006153600.0,0,127079
997296256.0,0,127080
980990592.0,0,127081
1042853760.0,0,127082
1037267776.0,0,127083
1068750656.0,0,127084
1082136960.0,0,127085
1078318720.0,0,127086
1085601152.0,0,127087
1131425408.0,0,127088
1118771584.0,0,127089
1119151616.0,0,127090
1100939648.0,0,127091
1101778816.0,0,127092
1090038016.0,0,127093
1082029952.0,0,127094
1075998464.0,0,127095
1076757632.0,0,127096
1065853888.0,0,127097
1116979968.0,0,127098
1106530304.0,0,127099
1101150336.0,0,127100
1102756096.0,0,127101
1087362816.0,0,127102
1083256832.0,0,127103
1071374976.0,0,127104
1072708096.0,0,127105
1056261760.0,0,127106
1055434368.0,0,127107
1046001792.0,0,127108
1084642304.0,0,127109
1088341632.0,0,127110
1081509376.0,0,127111
1076459520.0,0,127112
1071741952.0,0,127113
1064695040.0,0,127114
1108964352.0,0,127115
1116461952.0,0,127116
1108140416.0,0,127117
1100247424.0,0,127118
1094854656.0,0,127119
1087580288.0,0,127120
1077043072.0,0,127121
1070909504.0,0,127122
1060185920.0,0,127123
1054972288.0,0,127124
1049057600.0,0,127125
1041787200.0,0,127126
1042619392.0,0,127127
1026969600.0,0,127128
1019663616.0,0,127129
1012096320.0,0,127130
1001635968.0,0,127131
992219328.0,0,127132
989622016.0,0,127133
983896640.0,0,127134
975789312.0,0,127135
968017536.0,0,127136
955663360.0,0,127137
948513152.0,0,127138
943523328.0,0,127139
