value,label,index
27.8333339691,0,124182
28.9166660309,0,124183
27.5,0,124184
26.9166660309,0,124185
28.0,0,124186
27.25,0,124187
27.5,0,124188
28.1666660309,0,124189
27.0,0,124190
26.5,0,124191
26.9166660309,0,124192
27.5833339691,0,124193
27.75,0,124194
27.75,0,124195
27.0,0,124196
27.25,0,124197
26.6666660309,0,124198
27.0833339691,0,124199
27.25,0,124200
26.75,0,124201
25.9166660309,0,124202
27.1666660309,0,124203
27.8333339691,0,124204
27.0833339691,0,124205
27.25,0,124206
25.5833339691,0,124207
25.9166660309,0,124208
26.75,0,124209
27.5,0,124210
27.5,0,124211
27.75,0,124212
26.6666660309,0,124213
27.4166660309,0,124214
27.9166660309,0,124215
26.6666660309,0,124216
26.5833339691,0,124217
27.0833339691,0,124218
28.25,0,124219
30.3333339691,0,124220
31.8333339691,0,124221
30.5833339691,0,124222
30.0,0,124223
29.8333339691,0,124224
29.25,0,124225
28.3333339691,0,124226
27.9166660309,0,124227
27.6666660309,0,124228
28.6666660309,0,124229
28.0833339691,0,124230
27.5833339691,0,124231
30.0833339691,0,124232
29.5,0,124233
28.9166660309,0,124234
28.5833339691,0,124235
27.8333339691,0,124236
27.0,0,124237
28.25,0,124238
28.0833339691,0,124239
26.25,0,124240
27.3333339691,0,124241
26.6666660309,0,124242
26.75,0,124243
26.9166660309,0,124244
26.4166660309,0,124245
25.8333339691,0,124246
26.4166660309,0,124247
26.9166660309,0,124248
26.3333339691,0,124249
27.4166660309,0,124250
27.5,0,124251
27.4166660309,0,124252
28.1666660309,0,124253
27.5,0,124254
27.1666660309,0,124255
26.9166660309,0,124256
26.25,0,124257
26.5833339691,0,124258
27.6666660309,0,124259
27.4166660309,0,124260
26.75,0,124261
27.1666660309,0,124262
27.5,0,124263
27.6666660309,0,124264
28.5,0,124265
27.75,0,124266
27.4166660309,0,124267
26.8333339691,0,124268
27.0,0,124269
28.25,0,124270
28.8333339691,0,124271
28.8333339691,0,124272
27.75,0,124273
26.8333339691,0,124274
25.9166660309,0,124275
26.5833339691,0,124276
26.3333339691,0,124277
25.75,0,124278
27.6666660309,0,124279
29.1666660309,0,124280
30.1666660309,0,124281
31.3333339691,0,124282
32.4166679382,0,124283
32.0833320618,0,124284
33.6666679382,0,124285
31.0833339691,0,124286
29.4166660309,0,124287
29.5,0,124288
28.1666660309,0,124289
28.25,0,124290
29.75,0,124291
29.5833339691,0,124292
30.8333339691,0,124293
31.8333339691,0,124294
30.3333339691,0,124295
29.75,0,124296
29.0,0,124297
28.8333339691,0,124298
30.1666660309,0,124299
31.1666660309,0,124300
29.75,0,124301
29.0833339691,0,124302
29.0833339691,0,124303
28.4166660309,0,124304
28.5833339691,0,124305
27.6666660309,0,124306
26.6666660309,0,124307
27.25,0,124308
26.4166660309,0,124309
26.25,0,124310
27.1666660309,0,124311
28.0,0,124312
29.3333339691,0,124313
28.75,0,124314
27.6666660309,0,124315
27.0,0,124316
26.6666660309,0,124317
25.6666660309,0,124318
25.5833339691,0,124319
26.1666660309,0,124320
25.75,0,124321
25.9166660309,0,124322
26.5,0,124323
26.0,0,124324
25.5833339691,0,124325
26.25,0,124326
25.4166660309,0,124327
25.1666660309,0,124328
26.0833339691,0,124329
26.0833339691,0,124330
28.3333339691,0,124331
30.545454025300003,0,124332
28.0833339691,0,124333
26.3333339691,0,124334
26.3333339691,0,124335
25.6666660309,0,124336
25.25,0,124337
26.3333339691,0,124338
28.8333339691,0,124339
29.75,0,124340
29.6666660309,0,124341
28.8333339691,0,124342
28.6666660309,0,124343
28.8333339691,0,124344
28.6666660309,0,124345
28.9166660309,0,124346
27.25,0,124347
27.25,0,124348
27.25,0,124349
26.5833339691,0,124350
27.9166660309,0,124351
29.0833339691,0,124352
29.5,0,124353
28.25,0,124354
28.5,0,124355
29.0833339691,0,124356
28.5833339691,0,124357
27.6666660309,0,124358
27.3333339691,0,124359
27.4166660309,0,124360
25.8333339691,0,124361
24.545454025300003,0,124362
24.8461532593,0,124363
24.75,0,124364
23.9166660309,0,124365
24.1666660309,0,124366
24.75,0,124367
25.0,0,124368
24.75,0,124369
25.0,0,124370
25.0833339691,0,124371
25.1666660309,0,124372
26.0,0,124373
25.6666660309,0,124374
25.5,0,124375
25.9166660309,0,124376
24.9166660309,0,124377
25.1666660309,0,124378
25.25,0,124379
24.5833339691,0,124380
25.0833339691,0,124381
25.5,0,124382
25.8333339691,0,124383
25.3333339691,0,124384
25.4166660309,0,124385
23.75,0,124386
23.9166660309,0,124387
23.4166660309,0,124388
22.75,0,124389
24.5833339691,0,124390
25.4166660309,0,124391
24.4166660309,0,124392
24.9166660309,0,124393
24.8333339691,0,124394
24.9166660309,0,124395
24.9166660309,0,124396
23.3333339691,0,124397
23.4166660309,0,124398
25.5833339691,0,124399
27.25,0,124400
29.8333339691,0,124401
29.8333339691,0,124402
28.8333339691,0,124403
27.9166660309,0,124404
28.0,0,124405
25.75,0,124406
25.75,0,124407
25.4166660309,0,124408
24.8333339691,0,124409
24.8333339691,0,124410
24.5,0,124411
25.3333339691,0,124412
26.3333339691,0,124413
25.5,0,124414
25.0833339691,0,124415
26.0,0,124416
39.8333320618,0,124417
24.8181819916,0,124418
24.0,0,124419
24.1666660309,0,124420
23.9166660309,0,124421
24.3333339691,0,124422
23.4545459747,0,124423
23.0,0,124424
23.1666660309,0,124425
22.1666660309,0,124426
22.75,0,124427
23.0833339691,0,124428
22.6666660309,0,124429
22.5833339691,0,124430
22.5833339691,0,124431
21.9166660309,0,124432
22.4166660309,0,124433
23.5,0,124434
22.3333339691,0,124435
23.5,0,124436
22.4166660309,0,124437
21.6666660309,0,124438
22.25,0,124439
21.5,0,124440
21.25,0,124441
21.1666660309,0,124442
21.4166660309,0,124443
20.75,0,124444
20.75,0,124445
20.9166660309,0,124446
21.0,0,124447
21.25,0,124448
21.4166660309,0,124449
21.9166660309,0,124450
21.1666660309,0,124451
21.9166660309,0,124452
21.5833339691,0,124453
21.25,0,124454
20.9166660309,0,124455
21.0,0,124456
20.8333339691,0,124457
20.0833339691,0,124458
21.3333339691,0,124459
23.8333339691,0,124460
24.75,0,124461
24.4166660309,0,124462
23.25,0,124463
24.1666660309,0,124464
24.0833339691,0,124465
23.5,0,124466
22.25,0,124467
22.1666660309,0,124468
21.3333339691,0,124469
20.9166660309,0,124470
21.0,0,124471
21.9166660309,0,124472
22.8333339691,0,124473
23.8333339691,0,124474
23.0,0,124475
21.5833339691,0,124476
21.6666660309,0,124477
21.0833339691,0,124478
20.0,0,124479
20.0,0,124480
19.0,0,124481
18.5,0,124482
18.3333339691,0,124483
18.3333339691,0,124484
18.75,0,124485
19.0,0,124486
18.8333339691,0,124487
18.75,0,124488
19.4166660309,0,124489
18.6666660309,0,124490
18.8333339691,0,124491
19.1666660309,0,124492
19.0833339691,0,124493
19.9166660309,0,124494
20.3333339691,0,124495
19.3333339691,0,124496
19.0,0,124497
18.8333339691,0,124498
18.8333339691,0,124499
19.0833339691,0,124500
19.5,0,124501
20.8333339691,0,124502
20.5,0,124503
18.9166660309,0,124504
18.4166660309,0,124505
18.1666660309,0,124506
17.5,0,124507
17.8333339691,0,124508
18.8333339691,0,124509
22.1666660309,0,124510
22.0833339691,0,124511
20.5833339691,0,124512
20.6666660309,0,124513
20.0833339691,0,124514
18.8333339691,0,124515
18.1666660309,0,124516
18.5,0,124517
18.1666660309,0,124518
31.6666660309,0,124519
27.75,0,124520
23.3333339691,0,124521
23.0,0,124522
22.75,0,124523
22.0833339691,0,124524
21.6666660309,0,124525
20.6666660309,0,124526
18.9166660309,0,124527
18.5,0,124528
18.9166660309,0,124529
23.4166660309,0,124530
30.6666660309,0,124531
18.9166660309,0,124532
36.3333320618,0,124533
19.4166660309,0,124534
31.25,0,124535
23.75,0,124536
18.3333339691,0,124537
19.1666660309,0,124538
18.25,0,124539
17.75,0,124540
17.5,0,124541
16.6666660309,0,124542
16.3333339691,0,124543
16.75,0,124544
16.5,0,124545
16.4166660309,0,124546
17.5,0,124547
17.1666660309,0,124548
17.25,0,124549
16.9166660309,0,124550
16.3333339691,0,124551
16.5833339691,0,124552
16.1666660309,0,124553
17.0833339691,0,124554
40.9166679382,0,124555
35.75,0,124556
23.75,0,124557
16.0,0,124558
15.6666669846,0,124559
15.5833330154,0,124560
16.25,0,124561
16.25,0,124562
16.0833339691,0,124563
17.5454540253,0,124564
14.9230766296,0,124565
16.25,0,124566
16.1666660309,0,124567
16.1666660309,0,124568
16.8333339691,0,124569
18.5,0,124570
17.4166660309,0,124571
17.6666660309,0,124572
16.0833339691,0,124573
15.5,0,124574
16.4166660309,0,124575
15.5,0,124576
15.9166669846,0,124577
19.4166660309,0,124578
20.4166660309,0,124579
19.5,0,124580
19.4166660309,0,124581
18.75,0,124582
17.8333339691,0,124583
18.1666660309,0,124584
17.5833339691,0,124585
17.3333339691,0,124586
17.1666660309,0,124587
16.3333339691,0,124588
16.25,0,124589
17.0833339691,0,124590
17.0833339691,0,124591
18.25,0,124592
18.5833339691,0,124593
17.5,0,124594
18.0,0,124595
16.6666660309,0,124596
16.5833339691,0,124597
16.6666660309,0,124598
16.0833339691,0,124599
15.9166669846,0,124600
16.9166660309,0,124601
15.9166669846,0,124602
16.0833339691,0,124603
15.9166669846,0,124604
15.9166669846,0,124605
15.9166669846,0,124606
16.4166660309,0,124607
15.5,0,124608
15.8333330154,0,124609
16.1666660309,0,124610
15.25,0,124611
15.75,0,124612
16.1666660309,0,124613
15.5,0,124614
16.5833339691,0,124615
16.1666660309,0,124616
15.5,0,124617
15.6666669846,0,124618
16.0,0,124619
15.75,0,124620
16.75,0,124621
16.3333339691,0,124622
15.5,0,124623
17.9090900421,0,124624
15.153845787,0,124625
16.1666660309,0,124626
16.0833339691,0,124627
16.3333339691,0,124628
16.1666660309,0,124629
18.25,0,124630
17.5833339691,0,124631
16.3333339691,0,124632
17.5833339691,0,124633
17.1666660309,0,124634
17.1666660309,0,124635
18.25,0,124636
18.25,0,124637
18.5,0,124638
20.0,0,124639
20.0833339691,0,124640
20.25,0,124641
20.1666660309,0,124642
19.6666660309,0,124643
19.4166660309,0,124644
19.6666660309,0,124645
19.0,0,124646
18.3333339691,0,124647
17.5,0,124648
17.5,0,124649
19.3333339691,0,124650
19.0,0,124651
18.25,0,124652
19.25,0,124653
19.25,0,124654
18.4166660309,0,124655
20.0,0,124656
19.0833339691,0,124657
18.5833339691,0,124658
19.5,0,124659
19.9166660309,0,124660
18.8333339691,0,124661
19.0,0,124662
18.9166660309,0,124663
18.4166660309,0,124664
18.25,0,124665
17.4166660309,0,124666
17.3333339691,0,124667
18.4166660309,0,124668
17.8333339691,0,124669
17.5,0,124670
17.3333339691,0,124671
17.5833339691,0,124672
16.6666660309,0,124673
17.1666660309,0,124674
17.4166660309,0,124675
17.3333339691,0,124676
16.8333339691,0,124677
16.8333339691,0,124678
17.4166660309,0,124679
18.8333339691,0,124680
18.25,0,124681
18.5,0,124682
18.4166660309,0,124683
18.4166660309,0,124684
18.4166660309,0,124685
17.0,0,124686
17.3333339691,0,124687
18.5,0,124688
18.75,0,124689
19.6666660309,0,124690
20.0833339691,0,124691
18.5,0,124692
18.6666660309,0,124693
19.0833339691,0,124694
17.5,0,124695
17.75,0,124696
19.8333339691,0,124697
19.5833339691,0,124698
18.75,0,124699
19.6666660309,0,124700
19.4166660309,0,124701
18.3333339691,0,124702
18.0833339691,0,124703
18.0,0,124704
18.6666660309,0,124705
18.4166660309,0,124706
17.25,0,124707
17.0833339691,0,124708
17.7272720337,0,124709
20.1666660309,0,124710
20.6666660309,0,124711
20.1666660309,0,124712
20.3333339691,0,124713
21.1666660309,0,124714
22.8333339691,0,124715
23.9166660309,0,124716
21.75,0,124717
21.4545459747,0,124718
20.0,0,124719
21.25,0,124720
19.75,0,124721
19.8333339691,0,124722
20.4166660309,0,124723
17.1666660309,0,124724
16.5,0,124725
16.5,0,124726
15.75,0,124727
15.4166669846,0,124728
15.75,0,124729
15.0,0,124730
15.25,0,124731
16.0,0,124732
15.5,0,124733
15.8333330154,0,124734
16.8333339691,0,124735
15.25,0,124736
15.3333330154,0,124737
15.1666669846,0,124738
15.0833330154,0,124739
15.75,0,124740
16.0833339691,0,124741
15.5833330154,0,124742
16.0833339691,0,124743
16.0,0,124744
14.9166669846,0,124745
15.0,0,124746
15.0833330154,0,124747
14.5,0,124748
16.0833339691,0,124749
17.4166660309,0,124750
17.1666660309,0,124751
16.9166660309,0,124752
15.9166669846,0,124753
15.5833330154,0,124754
15.9166669846,0,124755
15.4166669846,0,124756
16.0833339691,0,124757
16.5,0,124758
16.5,0,124759
17.9166660309,0,124760
17.5,0,124761
17.3333339691,0,124762
17.4166660309,0,124763
16.75,0,124764
16.25,0,124765
16.9166660309,0,124766
15.8333330154,0,124767
15.5,0,124768
16.5,0,124769
17.5833339691,0,124770
18.0,0,124771
17.8333339691,0,124772
17.5833339691,0,124773
16.75,0,124774
16.5,0,124775
15.9166669846,0,124776
14.9166669846,0,124777
14.5,0,124778
14.75,0,124779
15.3333330154,0,124780
15.5833330154,0,124781
14.5,0,124782
14.9166669846,0,124783
15.25,0,124784
14.9166669846,0,124785
14.4166669846,0,124786
14.4166669846,0,124787
13.5,0,124788
14.5,0,124789
14.75,0,124790
14.6666669846,0,124791
15.0833330154,0,124792
15.1666669846,0,124793
15.3333330154,0,124794
15.5833330154,0,124795
13.8333330154,0,124796
13.75,0,124797
14.25,0,124798
14.75,0,124799
16.4166660309,0,124800
16.0833339691,0,124801
14.8333330154,0,124802
15.1666669846,0,124803
15.1666669846,0,124804
14.6666669846,0,124805
15.3333330154,0,124806
15.75,0,124807
14.4166669846,0,124808
15.4166669846,0,124809
16.4166660309,0,124810
15.0833330154,0,124811
15.75,0,124812
15.9166669846,0,124813
14.75,0,124814
15.6666669846,0,124815
14.6666669846,0,124816
13.6666669846,0,124817
14.8333330154,0,124818
14.6666669846,0,124819
13.75,0,124820
14.0833330154,0,124821
13.4166669846,0,124822
12.1666669846,0,124823
12.6666669846,0,124824
13.25,0,124825
13.6666669846,0,124826
13.5,0,124827
12.8333330154,0,124828
13.0,0,124829
13.6666669846,0,124830
13.8333330154,0,124831
13.4166669846,0,124832
12.9166669846,0,124833
12.9166669846,0,124834
12.3333330154,0,124835
11.6666669846,0,124836
11.6666669846,0,124837
11.75,0,124838
12.0833330154,0,124839
12.5,0,124840
12.8333330154,0,124841
11.75,0,124842
11.75,0,124843
12.4166669846,0,124844
12.5,0,124845
12.1666669846,0,124846
12.0833330154,0,124847
11.3333330154,0,124848
11.4166669846,0,124849
11.5833330154,0,124850
11.0833330154,0,124851
11.5,0,124852
11.9166669846,0,124853
11.4166669846,0,124854
11.4166669846,0,124855
11.25,0,124856
11.3333330154,0,124857
11.5833330154,0,124858
11.6666669846,0,124859
11.5,0,124860
11.5833330154,0,124861
12.0,0,124862
11.75,0,124863
11.9166669846,0,124864
11.1666669846,0,124865
10.75,0,124866
11.6666669846,0,124867
11.9166669846,0,124868
11.5833330154,0,124869
11.75,0,124870
11.4166669846,0,124871
11.75,0,124872
11.75,0,124873
11.6666669846,0,124874
11.8333330154,0,124875
11.25,0,124876
11.6666669846,0,124877
12.0833330154,0,124878
12.3333330154,0,124879
13.0,0,124880
13.3333330154,0,124881
12.4166669846,0,124882
11.8333330154,0,124883
12.0,0,124884
12.0,0,124885
11.75,0,124886
11.75,0,124887
11.25,0,124888
12.0833330154,0,124889
12.9166669846,0,124890
12.5,0,124891
12.4166669846,0,124892
11.6666669846,0,124893
10.9166669846,0,124894
11.3333330154,0,124895
11.3333330154,0,124896
10.9166669846,0,124897
11.4166669846,0,124898
11.5,0,124899
11.5833330154,0,124900
11.5,0,124901
12.3333330154,0,124902
11.1666669846,0,124903
11.1666669846,0,124904
11.5,0,124905
11.4166669846,0,124906
11.4166669846,0,124907
11.6666669846,0,124908
11.4166669846,0,124909
11.75,0,124910
11.5,0,124911
11.6666669846,0,124912
12.0,0,124913
11.8333330154,0,124914
11.9166669846,0,124915
12.1666669846,0,124916
11.75,0,124917
12.0,0,124918
11.5,0,124919
12.5,0,124920
12.0,0,124921
12.1666669846,0,124922
11.9166669846,0,124923
11.6666669846,0,124924
11.5833330154,0,124925
11.3333330154,0,124926
11.6666669846,0,124927
11.5833330154,0,124928
12.4166669846,0,124929
13.9166669846,0,124930
13.0,0,124931
12.5833330154,0,124932
12.6666669846,0,124933
13.1666669846,0,124934
12.9166669846,0,124935
12.8333330154,0,124936
13.6666669846,0,124937
15.5,0,124938
14.6666669846,0,124939
14.0833330154,0,124940
13.6666669846,0,124941
13.25,0,124942
13.8333330154,0,124943
13.8333330154,0,124944
13.75,0,124945
13.5833330154,0,124946
12.5,0,124947
12.4166669846,0,124948
11.9166669846,0,124949
12.6666669846,0,124950
15.6666669846,0,124951
17.25,0,124952
15.4166669846,0,124953
14.4166669846,0,124954
13.0833330154,0,124955
12.25,0,124956
12.0833330154,0,124957
12.5,0,124958
12.6666669846,0,124959
12.8333330154,0,124960
12.6666669846,0,124961
12.5,0,124962
12.25,0,124963
12.75,0,124964
12.75,0,124965
11.9166669846,0,124966
12.4166669846,0,124967
12.25,0,124968
12.0833330154,0,124969
12.9166669846,0,124970
12.5,0,124971
12.0,0,124972
13.1666669846,0,124973
12.9166669846,0,124974
12.9166669846,0,124975
13.1666669846,0,124976
12.5,0,124977
12.5833330154,0,124978
14.1666669846,0,124979
13.8333330154,0,124980
14.0833330154,0,124981
14.75,0,124982
13.5833330154,0,124983
13.25,0,124984
13.5,0,124985
13.5,0,124986
14.0,0,124987
13.9166669846,0,124988
13.9166669846,0,124989
15.0,0,124990
14.0833330154,0,124991
14.1666669846,0,124992
14.5,0,124993
14.1666669846,0,124994
14.6666669846,0,124995
14.25,0,124996
13.4166669846,0,124997
13.8333330154,0,124998
14.3333330154,0,124999
14.5833330154,0,125000
15.0833330154,0,125001
14.8333330154,0,125002
15.4166669846,0,125003
15.0,0,125004
16.2727279663,0,125005
13.3846149445,0,125006
15.0,0,125007
14.3333330154,0,125008
14.25,0,125009
15.5,0,125010
15.9166669846,0,125011
17.1666660309,0,125012
18.1666660309,0,125013
16.3333339691,0,125014
15.5833330154,0,125015
14.9166669846,0,125016
14.75,0,125017
14.5833330154,0,125018
13.8333330154,0,125019
14.25,0,125020
14.6666669846,0,125021
13.9166669846,0,125022
13.5,0,125023
14.25,0,125024
14.3333330154,0,125025
14.1666669846,0,125026
14.1666669846,0,125027
14.0,0,125028
14.3333330154,0,125029
15.0,0,125030
13.6666669846,0,125031
14.4166669846,0,125032
14.9166669846,0,125033
14.4166669846,0,125034
14.75,0,125035
14.4166669846,0,125036
14.1666669846,0,125037
14.3333330154,0,125038
14.8333330154,0,125039
15.3333330154,0,125040
15.3333330154,0,125041
15.9166669846,0,125042
15.3333330154,0,125043
15.6666669846,0,125044
15.1666669846,0,125045
15.0833330154,0,125046
15.1666669846,0,125047
14.4166669846,0,125048
14.3333330154,0,125049
15.3333330154,0,125050
15.5,0,125051
15.6666669846,0,125052
16.3333339691,0,125053
15.25,0,125054
15.9166669846,0,125055
15.6666669846,0,125056
15.25,0,125057
15.5833330154,0,125058
15.4166669846,0,125059
15.9166669846,0,125060
16.9166660309,0,125061
16.4166660309,0,125062
16.4166660309,0,125063
17.1666660309,0,125064
17.4166660309,0,125065
17.0833339691,0,125066
16.6666660309,0,125067
16.3333339691,0,125068
16.25,0,125069
16.5833339691,0,125070
16.3333339691,0,125071
17.3333339691,0,125072
17.25,0,125073
16.6666660309,0,125074
17.25,0,125075
16.3333339691,0,125076
15.75,0,125077
16.0833339691,0,125078
16.5833339691,0,125079
16.5833339691,0,125080
16.8333339691,0,125081
16.5833339691,0,125082
16.1666660309,0,125083
16.3333339691,0,125084
16.1666660309,0,125085
15.6666669846,0,125086
15.5833330154,0,125087
15.1666669846,0,125088
16.75,0,125089
17.1666660309,0,125090
16.9166660309,0,125091
16.75,0,125092
17.0833339691,0,125093
17.0833339691,0,125094
18.0833339691,0,125095
17.1666660309,0,125096
15.75,0,125097
16.0833339691,0,125098
15.9166669846,0,125099
15.5833330154,0,125100
16.0,0,125101
16.75,0,125102
16.3333339691,0,125103
16.0833339691,0,125104
16.4166660309,0,125105
17.25,0,125106
17.25,0,125107
17.1666660309,0,125108
17.75,0,125109
18.0833339691,0,125110
17.75,0,125111
17.5,0,125112
16.5,0,125113
16.8333339691,0,125114
16.9166660309,0,125115
17.1666660309,0,125116
17.8333339691,0,125117
18.3333339691,0,125118
17.8333339691,0,125119
18.8333339691,0,125120
19.0833339691,0,125121
19.1666660309,0,125122
18.5,0,125123
18.5833339691,0,125124
18.5,0,125125
19.5,0,125126
19.6666660309,0,125127
20.1666660309,0,125128
20.8333339691,0,125129
20.5,0,125130
19.3333339691,0,125131
20.25,0,125132
20.1666660309,0,125133
19.6666660309,0,125134
19.0833339691,0,125135
18.5833339691,0,125136
17.4166660309,0,125137
17.6666660309,0,125138
17.5,0,125139
19.5,0,125140
24.0,0,125141
24.0,0,125142
24.6666660309,0,125143
24.5833339691,0,125144
23.0,0,125145
22.4166660309,0,125146
21.1666660309,0,125147
19.6666660309,0,125148
18.0,0,125149
16.75,0,125150
16.9166660309,0,125151
17.1666660309,0,125152
16.6666660309,0,125153
16.5,0,125154
16.5833339691,0,125155
16.4166660309,0,125156
16.4166660309,0,125157
16.25,0,125158
16.1666660309,0,125159
16.8333339691,0,125160
17.0833339691,0,125161
17.3333339691,0,125162
17.0833339691,0,125163
16.25,0,125164
15.8333330154,0,125165
16.4166660309,0,125166
18.0,0,125167
14.846154213,0,125168
16.5,0,125169
16.9166660309,0,125170
17.4166660309,0,125171
17.75,0,125172
18.9166660309,0,125173
19.5,0,125174
18.1666660309,0,125175
17.5833339691,0,125176
16.6666660309,0,125177
17.0833339691,0,125178
17.9166660309,0,125179
17.5,0,125180
16.5833339691,0,125181
16.3333339691,0,125182
17.8333339691,0,125183
17.25,0,125184
18.1666660309,0,125185
18.1666660309,0,125186
17.1666660309,0,125187
17.25,0,125188
18.1666660309,0,125189
18.5,0,125190
19.0,0,125191
17.75,0,125192
16.9166660309,0,125193
18.8333339691,0,125194
19.4166660309,0,125195
18.6666660309,0,125196
18.6666660309,0,125197
20.6666660309,0,125198
21.1666660309,0,125199
20.75,0,125200
19.8333339691,0,125201
20.1666660309,0,125202
19.8333339691,0,125203
20.3333339691,0,125204
19.6666660309,0,125205
19.5,0,125206
18.4166660309,0,125207
17.75,0,125208
18.1666660309,0,125209
17.8333339691,0,125210
18.1666660309,0,125211
18.5,0,125212
18.4166660309,0,125213
18.5,0,125214
17.75,0,125215
17.5,0,125216
17.6666660309,0,125217
16.4166660309,0,125218
16.8333339691,0,125219
17.0833339691,0,125220
17.8333339691,0,125221
17.8333339691,0,125222
16.5,0,125223
16.75,0,125224
17.1666660309,0,125225
16.3333339691,0,125226
16.1666660309,0,125227
16.4166660309,0,125228
16.25,0,125229
16.75,0,125230
16.75,0,125231
16.6666660309,0,125232
16.3333339691,0,125233
17.0,0,125234
16.3333339691,0,125235
15.4166669846,0,125236
16.1666660309,0,125237
16.3333339691,0,125238
16.5,0,125239
16.4166660309,0,125240
16.75,0,125241
17.0,0,125242
17.0833339691,0,125243
16.9166660309,0,125244
17.4166660309,0,125245
16.5833339691,0,125246
17.0,0,125247
16.5833339691,0,125248
15.5833330154,0,125249
17.0,0,125250
17.5,0,125251
16.8333339691,0,125252
18.25,0,125253
18.8333339691,0,125254
18.5833339691,0,125255
19.5,0,125256
18.4166660309,0,125257
17.0833339691,0,125258
17.5,0,125259
17.25,0,125260
17.75,0,125261
18.0833339691,0,125262
17.0833339691,0,125263
17.1666660309,0,125264
17.1666660309,0,125265
16.4166660309,0,125266
16.9166660309,0,125267
16.1666660309,0,125268
15.8333330154,0,125269
16.25,0,125270
16.0833339691,0,125271
16.4166660309,0,125272
17.0,0,125273
17.3333339691,0,125274
17.0833339691,0,125275
16.5,0,125276
16.25,0,125277
15.75,0,125278
16.5,0,125279
16.75,0,125280
16.25,0,125281
16.25,0,125282
15.8333330154,0,125283
16.25,0,125284
16.5,0,125285
16.25,0,125286
16.0,0,125287
16.5833339691,0,125288
16.1666660309,0,125289
16.8333339691,0,125290
16.8333339691,0,125291
16.8333339691,0,125292
16.8333339691,0,125293
17.4166660309,0,125294
17.3333339691,0,125295
17.0,0,125296
16.1666660309,0,125297
16.6666660309,0,125298
17.0,0,125299
17.4166660309,0,125300
18.4166660309,0,125301
18.9166660309,0,125302
18.25,0,125303
18.5,0,125304
19.25,0,125305
18.4166660309,0,125306
17.25,0,125307
17.5833339691,0,125308
18.6666660309,0,125309
19.6666660309,0,125310
19.4166660309,0,125311
18.4166660309,0,125312
19.4166660309,0,125313
19.8333339691,0,125314
19.5833339691,0,125315
19.0,0,125316
18.5,0,125317
18.0833339691,0,125318
18.75,0,125319
18.4166660309,0,125320
18.3333339691,0,125321
18.5833339691,0,125322
16.8333339691,0,125323
16.5833339691,0,125324
18.25,0,125325
17.0,0,125326
17.0,0,125327
17.1666660309,0,125328
16.3333339691,0,125329
17.4166660309,0,125330
17.5833339691,0,125331
17.5833339691,0,125332
18.0833339691,0,125333
18.5833339691,0,125334
18.0,0,125335
18.0,0,125336
18.1666660309,0,125337
17.0,0,125338
18.3333339691,0,125339
19.8333339691,0,125340
18.8333339691,0,125341
17.9166660309,0,125342
17.3333339691,0,125343
17.1666660309,0,125344
18.5,0,125345
18.0833339691,0,125346
17.5,0,125347
18.1666660309,0,125348
17.8333339691,0,125349
18.0833339691,0,125350
19.6666660309,0,125351
19.9166660309,0,125352
20.3333339691,0,125353
19.0833339691,0,125354
18.1666660309,0,125355
17.9166660309,0,125356
18.4166660309,0,125357
17.9166660309,0,125358
18.8333339691,0,125359
18.6666660309,0,125360
17.8333339691,0,125361
18.5,0,125362
19.25,0,125363
19.25,0,125364
19.9166660309,0,125365
20.1666660309,0,125366
18.9166660309,0,125367
18.8333339691,0,125368
18.5833339691,0,125369
18.6666660309,0,125370
19.3333339691,0,125371
19.75,0,125372
20.0833339691,0,125373
20.75,0,125374
19.9166660309,0,125375
18.9166660309,0,125376
19.0,0,125377
18.25,0,125378
19.4166660309,0,125379
20.5833339691,0,125380
20.1818180084,0,125381
18.0,0,125382
19.75,0,125383
17.75,0,125384
20.8181819916,0,125385
18.0,0,125386
18.9166660309,0,125387
19.25,0,125388
20.9090900421,0,125389
17.6923084259,0,125390
19.5833339691,0,125391
19.0,0,125392
19.1666660309,0,125393
20.0,0,125394
21.0,0,125395
20.3636360168,0,125396
16.5,0,125397
19.25,0,125398
19.8333339691,0,125399
20.0833339691,0,125400
20.3333339691,0,125401
20.5833339691,0,125402
20.25,0,125403
22.4545459747,0,125404
18.9230766296,0,125405
20.25,0,125406
19.8333339691,0,125407
19.75,0,125408
20.6666660309,0,125409
22.75,0,125410
23.75,0,125411
25.8181819916,0,125412
20.6153850555,0,125413
19.9166660309,0,125414
19.8333339691,0,125415
19.6666660309,0,125416
20.1666660309,0,125417
21.7272720337,0,125418
19.3846149445,0,125419
22.25,0,125420
21.75,0,125421
21.0,0,125422
21.0,0,125423
24.0909099579,0,125424
20.5384616852,0,125425
21.6666660309,0,125426
20.5,0,125427
20.4166660309,0,125428
20.4166660309,0,125429
21.8181819916,0,125430
18.4615383148,0,125431
20.75,0,125432
21.3333339691,0,125433
22.6666660309,0,125434
23.25,0,125435
23.545454025300003,0,125436
20.1666660309,0,125437
18.7692298889,0,125438
20.0,0,125439
20.5833339691,0,125440
20.6666660309,0,125441
20.4166660309,0,125442
20.5833339691,0,125443
22.7272720337,0,125444
18.3846149445,0,125445
20.0833339691,0,125446
19.8333339691,0,125447
21.0909099579,0,125448
22.1818180084,0,125449
22.7272720337,0,125450
