value,label,index
8709.0,0,124353
8697.0,0,124354
8769.0,0,124355
8681.0,0,124356
8422.0,0,124357
8704.0,0,124358
8374.0,0,124359
8650.0,0,124360
8868.0,0,124361
9684.0,0,124362
9109.0,0,124363
8865.0,0,124364
8928.0,0,124365
8967.0,0,124366
8913.0,0,124367
9209.0,0,124368
9176.0,0,124369
8764.0,0,124370
8931.0,0,124371
8622.0,0,124372
8486.0,0,124373
8812.0,0,124374
8907.0,0,124375
8694.0,0,124376
8532.0,0,124377
8295.0,0,124378
8175.0,0,124379
8472.0,0,124380
8432.0,0,124381
8499.0,0,124382
8173.0,0,124383
8230.0,0,124384
8210.0,0,124385
8141.0,0,124386
8031.0,0,124387
7925.0,0,124388
8202.0,0,124389
8620.0,0,124390
9430.0,0,124391
8829.0,0,124392
8501.0,0,124393
8500.0,0,124394
8713.0,0,124395
8442.0,0,124396
8520.0,0,124397
8331.0,0,124398
8237.0,0,124399
8243.0,0,124400
8169.0,0,124401
8495.0,0,124402
8231.0,0,124403
8579.0,0,124404
8609.0,0,124405
8515.0,0,124406
8255.0,0,124407
8346.0,0,124408
8560.0,0,124409
8326.0,0,124410
8254.0,0,124411
8332.0,0,124412
8221.0,0,124413
8290.0,0,124414
8398.0,0,124415
8374.0,0,124416
8186.0,0,124417
8140.0,0,124418
8025.0,0,124419
9357.0,0,124420
8613.0,0,124421
8575.0,0,124422
8378.0,0,124423
8332.0,0,124424
8478.0,0,124425
8667.0,0,124426
8514.0,0,124427
8530.0,0,124428
8491.0,0,124429
8410.0,0,124430
8600.0,0,124431
8237.0,0,124432
8480.0,0,124433
8351.0,0,124434
8418.0,0,124435
8630.0,0,124436
8560.0,0,124437
8416.0,0,124438
8424.0,0,124439
8324.0,0,124440
8179.0,0,124441
8350.0,0,124442
8426.0,0,124443
8306.0,0,124444
8344.0,0,124445
8289.0,0,124446
8209.0,0,124447
8492.0,0,124448
8644.0,0,124449
9387.0,0,124450
8806.0,0,124451
8300.0,0,124452
8408.0,0,124453
8378.0,0,124454
8357.0,0,124455
8378.0,0,124456
8294.0,0,124457
8043.0,0,124458
8486.0,0,124459
8370.0,0,124460
8333.0,0,124461
8261.0,0,124462
8371.0,0,124463
8286.0,0,124464
8212.0,0,124465
8521.0,0,124466
8389.0,0,124467
8186.0,0,124468
8307.0,0,124469
8143.0,0,124470
8438.0,0,124471
8233.0,0,124472
8140.0,0,124473
8085.0,0,124474
8574.0,0,124475
8713.0,0,124476
9731.0,0,124477
8648.0,0,124478
8710.0,0,124479
8582.0,0,124480
8584.0,0,124481
8739.0,0,124482
8939.0,0,124483
8785.0,0,124484
8626.0,0,124485
9117.0,0,124486
8363.0,0,124487
8527.0,0,124488
8320.0,0,124489
8597.0,0,124490
8651.0,0,124491
8532.0,0,124492
8562.0,0,124493
8705.0,0,124494
8426.0,0,124495
8810.0,0,124496
8525.0,0,124497
8282.0,0,124498
8550.0,0,124499
8399.0,0,124500
8798.0,0,124501
8759.0,0,124502
8675.0,0,124503
8591.0,0,124504
8666.0,0,124505
9239.0,0,124506
9647.0,0,124507
9446.0,0,124508
8913.0,0,124509
8940.0,0,124510
8809.0,0,124511
8784.0,0,124512
8758.0,0,124513
8663.0,0,124514
8721.0,0,124515
8801.0,0,124516
8909.0,0,124517
8721.0,0,124518
8809.0,0,124519
8929.0,0,124520
9109.0,0,124521
8962.0,0,124522
9316.0,0,124523
8998.0,0,124524
8805.0,0,124525
9121.0,0,124526
9052.0,0,124527
8826.0,0,124528
9076.0,0,124529
9135.0,0,124530
8926.0,0,124531
9142.0,0,124532
9099.0,0,124533
9229.0,0,124534
9152.0,0,124535
10024.0,0,124536
9099.0,0,124537
8954.0,0,124538
9167.0,0,124539
9158.0,0,124540
9462.0,0,124541
9396.0,0,124542
9329.0,0,124543
9131.0,0,124544
9364.0,0,124545
9257.0,0,124546
9162.0,0,124547
9409.0,0,124548
9539.0,0,124549
9446.0,0,124550
9214.0,0,124551
9351.0,0,124552
9238.0,0,124553
9298.0,0,124554
9272.0,0,124555
9271.0,0,124556
9405.0,0,124557
9251.0,0,124558
9315.0,0,124559
9443.0,0,124560
9376.0,0,124561
9853.0,0,124562
10339.0,0,124563
9622.0,0,124564
9310.0,0,124565
9520.0,0,124566
9558.0,0,124567
9512.0,0,124568
9712.0,0,124569
9648.0,0,124570
9390.0,0,124571
9294.0,0,124572
9243.0,0,124573
9537.0,0,124574
9558.0,0,124575
9313.0,0,124576
9680.0,0,124577
9360.0,0,124578
9380.0,0,124579
9370.0,0,124580
9395.0,0,124581
9504.0,0,124582
9647.0,0,124583
9255.0,0,124584
9627.0,0,124585
9541.0,0,124586
9567.0,0,124587
9383.0,0,124588
9226.0,0,124589
9330.0,0,124590
9379.0,0,124591
9547.0,0,124592
10555.0,0,124593
9704.0,0,124594
9347.0,0,124595
9282.0,0,124596
9615.0,0,124597
9816.0,0,124598
10023.0,0,124599
9807.0,0,124600
9386.0,0,124601
9818.0,0,124602
9719.0,0,124603
9508.0,0,124604
9361.0,0,124605
9482.0,0,124606
9655.0,0,124607
9353.0,0,124608
9453.0,0,124609
9358.0,0,124610
9434.0,0,124611
9257.0,0,124612
9069.0,0,124613
9137.0,0,124614
9183.0,0,124615
8949.0,0,124616
9072.0,0,124617
8955.0,0,124618
9032.0,0,124619
8732.0,0,124620
9006.0,0,124621
9501.0,0,124622
9869.0,0,124623
9482.0,0,124624
8958.0,0,124625
8910.0,0,124626
8770.0,0,124627
8907.0,0,124628
8886.0,0,124629
8756.0,0,124630
8837.0,0,124631
8683.0,0,124632
8627.0,0,124633
8493.0,0,124634
8617.0,0,124635
8490.0,0,124636
8627.0,0,124637
8607.0,0,124638
8518.0,0,124639
8651.0,0,124640
8725.0,0,124641
8480.0,0,124642
8549.0,0,124643
8616.0,0,124644
8397.0,0,124645
8303.0,0,124646
8520.0,0,124647
8229.0,0,124648
8203.0,0,124649
8181.0,0,124650
8189.0,0,124651
8960.0,0,124652
8801.0,0,124653
8508.0,0,124654
7913.0,0,124655
8181.0,0,124656
8214.0,0,124657
8142.0,0,124658
8028.0,0,124659
7920.0,0,124660
8187.0,0,124661
7810.0,0,124662
7814.0,0,124663
7924.0,0,124664
7629.0,0,124665
7781.0,0,124666
7713.0,0,124667
7640.0,0,124668
7367.0,0,124669
7464.0,0,124670
7004.0,0,124671
7425.0,0,124672
7108.0,0,124673
7172.0,0,124674
7174.0,0,124675
7119.0,0,124676
7252.0,0,124677
7018.0,0,124678
7665.0,0,124679
7847.0,0,124680
6939.0,0,124681
6790.0,0,124682
6893.0,0,124683
6936.0,0,124684
6930.0,0,124685
6803.0,0,124686
6825.0,0,124687
6769.0,0,124688
6762.0,0,124689
6535.0,0,124690
6768.0,0,124691
6731.0,0,124692
6620.0,0,124693
6262.0,0,124694
6383.0,0,124695
6538.0,0,124696
6489.0,0,124697
6242.0,0,124698
6390.0,0,124699
6147.0,0,124700
6245.0,0,124701
5959.0,0,124702
6199.0,0,124703
6009.0,0,124704
6105.0,0,124705
6138.0,0,124706
6224.0,0,124707
5746.0,0,124708
6323.0,0,124709
6030.0,0,124710
6131.0,0,124711
5966.0,0,124712
6096.0,0,124713
5884.0,0,124714
5973.0,0,124715
6087.0,0,124716
6001.0,0,124717
6150.0,0,124718
6196.0,0,124719
5865.0,0,124720
5751.0,0,124721
5917.0,0,124722
5711.0,0,124723
5624.0,0,124724
5481.0,0,124725
5397.0,0,124726
5456.0,0,124727
5665.0,0,124728
5426.0,0,124729
5363.0,0,124730
5465.0,0,124731
5201.0,0,124732
5279.0,0,124733
5084.0,0,124734
5050.0,0,124735
5108.0,0,124736
5008.0,0,124737
5414.0,0,124738
5457.0,0,124739
5541.0,0,124740
5365.0,0,124741
4983.0,0,124742
5112.0,0,124743
4968.0,0,124744
4955.0,0,124745
4708.0,0,124746
4930.0,0,124747
4699.0,0,124748
4780.0,0,124749
4780.0,0,124750
4862.0,0,124751
4849.0,0,124752
4514.0,0,124753
4563.0,0,124754
4502.0,0,124755
4373.0,0,124756
4409.0,0,124757
4561.0,0,124758
4491.0,0,124759
4340.0,0,124760
4262.0,0,124761
4241.0,0,124762
4228.0,0,124763
4302.0,0,124764
4491.0,0,124765
4648.0,0,124766
4498.0,0,124767
4311.0,0,124768
4409.0,0,124769
4427.0,0,124770
4490.0,0,124771
4191.0,0,124772
4006.0,0,124773
4213.0,0,124774
4271.0,0,124775
4108.0,0,124776
3978.0,0,124777
4094.0,0,124778
4034.0,0,124779
3836.0,0,124780
3894.0,0,124781
3888.0,0,124782
3830.0,0,124783
3877.0,0,124784
4000.0,0,124785
3978.0,0,124786
3785.0,0,124787
3667.0,0,124788
3609.0,0,124789
3551.0,0,124790
3654.0,0,124791
3502.0,0,124792
3604.0,0,124793
3598.0,0,124794
4005.0,0,124795
3974.0,0,124796
3975.0,0,124797
3717.0,0,124798
3560.0,0,124799
3544.0,0,124800
3615.0,0,124801
3694.0,0,124802
3568.0,0,124803
3595.0,0,124804
3671.0,0,124805
3539.0,0,124806
3450.0,0,124807
3413.0,0,124808
3363.0,0,124809
3490.0,0,124810
3324.0,0,124811
3448.0,0,124812
3236.0,0,124813
3385.0,0,124814
3489.0,0,124815
3275.0,0,124816
3356.0,0,124817
3291.0,0,124818
3311.0,0,124819
3198.0,0,124820
3168.0,0,124821
3289.0,0,124822
3236.0,0,124823
3201.0,0,124824
3723.0,0,124825
3627.0,0,124826
3663.0,0,124827
3645.0,0,124828
3600.0,0,124829
3579.0,0,124830
3583.0,0,124831
3887.0,0,124832
3624.0,0,124833
3656.0,0,124834
3348.0,0,124835
3558.0,0,124836
3299.0,0,124837
3462.0,0,124838
3616.0,0,124839
3410.0,0,124840
3334.0,0,124841
3464.0,0,124842
3355.0,0,124843
3356.0,0,124844
3316.0,0,124845
3256.0,0,124846
3267.0,0,124847
3297.0,0,124848
3221.0,0,124849
3561.0,0,124850
3382.0,0,124851
3314.0,0,124852
3487.0,0,124853
3828.0,0,124854
3787.0,0,124855
3848.0,0,124856
3572.0,0,124857
3368.0,0,124858
3276.0,0,124859
3265.0,0,124860
3284.0,0,124861
3242.0,0,124862
3207.0,0,124863
3066.0,0,124864
3084.0,0,124865
3192.0,0,124866
3099.0,0,124867
3271.0,0,124868
3237.0,0,124869
3277.0,0,124870
3027.0,0,124871
3149.0,0,124872
3139.0,0,124873
3125.0,0,124874
3046.0,0,124875
3180.0,0,124876
3116.0,0,124877
3090.0,0,124878
3078.0,0,124879
2899.0,0,124880
2951.0,0,124881
2968.0,0,124882
3175.0,0,124883
3131.0,0,124884
3138.0,0,124885
3107.0,0,124886
3333.0,0,124887
3197.0,0,124888
3274.0,0,124889
3121.0,0,124890
3221.0,0,124891
3096.0,0,124892
3055.0,0,124893
3024.0,0,124894
3288.0,0,124895
2938.0,0,124896
3078.0,0,124897
3391.0,0,124898
3215.0,0,124899
3382.0,0,124900
3095.0,0,124901
2895.0,0,124902
2925.0,0,124903
2859.0,0,124904
2905.0,0,124905
2740.0,0,124906
3028.0,0,124907
2716.0,0,124908
2870.0,0,124909
2820.0,0,124910
2904.0,0,124911
2835.0,0,124912
2888.0,0,124913
3036.0,0,124914
2882.0,0,124915
2859.0,0,124916
3063.0,0,124917
2999.0,0,124918
2999.0,0,124919
3081.0,0,124920
3039.0,0,124921
2929.0,0,124922
2913.0,0,124923
2920.0,0,124924
3028.0,0,124925
3061.0,0,124926
3120.0,0,124927
3186.0,0,124928
2934.0,0,124929
2881.0,0,124930
2931.0,0,124931
2766.0,0,124932
2723.0,0,124933
2872.0,0,124934
3010.0,0,124935
2978.0,0,124936
2928.0,0,124937
2914.0,0,124938
2722.0,0,124939
2870.0,0,124940
2917.0,0,124941
3084.0,0,124942
2939.0,0,124943
2988.0,0,124944
3128.0,0,124945
3061.0,0,124946
3174.0,0,124947
3066.0,0,124948
3050.0,0,124949
2908.0,0,124950
3121.0,0,124951
3085.0,0,124952
3264.0,0,124953
2988.0,0,124954
2993.0,0,124955
3472.0,0,124956
2958.0,0,124957
3014.0,0,124958
2869.0,0,124959
2845.0,0,124960
2836.0,0,124961
2754.0,0,124962
2722.0,0,124963
2782.0,0,124964
2709.0,0,124965
2647.0,0,124966
2765.0,0,124967
2698.0,0,124968
2715.0,0,124969
2820.0,0,124970
2937.0,0,124971
2817.0,0,124972
2937.0,0,124973
3034.0,0,124974
2890.0,0,124975
3024.0,0,124976
2998.0,0,124977
2812.0,0,124978
2794.0,0,124979
2910.0,0,124980
2880.0,0,124981
2765.0,0,124982
2612.0,0,124983
2774.0,0,124984
2755.0,0,124985
3086.0,0,124986
2941.0,0,124987
3031.0,0,124988
2902.0,0,124989
2676.0,0,124990
2781.0,0,124991
2807.0,0,124992
2849.0,0,124993
2841.0,0,124994
2812.0,0,124995
2995.0,0,124996
2797.0,0,124997
2699.0,0,124998
2599.0,0,124999
2867.0,0,125000
3147.0,0,125001
3073.0,0,125002
3174.0,0,125003
2948.0,0,125004
3344.0,0,125005
3286.0,0,125006
3153.0,0,125007
3265.0,0,125008
3208.0,0,125009
3287.0,0,125010
3408.0,0,125011
3411.0,0,125012
3311.0,0,125013
3174.0,0,125014
3231.0,0,125015
3491.0,0,125016
3308.0,0,125017
3167.0,0,125018
3393.0,0,125019
3265.0,0,125020
3222.0,0,125021
3159.0,0,125022
3232.0,0,125023
3139.0,0,125024
3140.0,0,125025
3210.0,0,125026
3299.0,0,125027
3419.0,0,125028
3576.0,0,125029
3645.0,0,125030
3555.0,0,125031
3718.0,0,125032
3438.0,0,125033
3524.0,0,125034
3447.0,0,125035
3580.0,0,125036
3528.0,0,125037
3538.0,0,125038
3585.0,0,125039
3424.0,0,125040
3618.0,0,125041
3573.0,0,125042
3711.0,0,125043
3594.0,0,125044
3634.0,0,125045
3658.0,0,125046
3734.0,0,125047
3527.0,0,125048
3611.0,0,125049
3754.0,0,125050
3566.0,0,125051
3790.0,0,125052
3775.0,0,125053
3954.0,0,125054
3764.0,0,125055
3748.0,0,125056
4229.0,0,125057
4140.0,0,125058
4205.0,0,125059
4085.0,0,125060
3877.0,0,125061
4121.0,0,125062
4228.0,0,125063
4434.0,0,125064
4428.0,0,125065
4474.0,0,125066
4481.0,0,125067
4392.0,0,125068
4115.0,0,125069
4172.0,0,125070
4196.0,0,125071
4402.0,0,125072
4095.0,0,125073
4352.0,0,125074
4118.0,0,125075
4352.0,0,125076
4338.0,0,125077
4202.0,0,125078
4480.0,0,125079
4111.0,0,125080
4215.0,0,125081
4330.0,0,125082
4363.0,0,125083
4539.0,0,125084
4611.0,0,125085
4609.0,0,125086
4370.0,0,125087
4566.0,0,125088
4608.0,0,125089
4493.0,0,125090
4429.0,0,125091
4372.0,0,125092
4626.0,0,125093
4747.0,0,125094
4641.0,0,125095
4662.0,0,125096
4558.0,0,125097
4705.0,0,125098
4611.0,0,125099
4643.0,0,125100
4754.0,0,125101
4540.0,0,125102
4795.0,0,125103
4603.0,0,125104
4728.0,0,125105
4722.0,0,125106
4820.0,0,125107
4865.0,0,125108
4756.0,0,125109
4599.0,0,125110
4480.0,0,125111
4854.0,0,125112
5132.0,0,125113
5143.0,0,125114
5200.0,0,125115
4905.0,0,125116
4902.0,0,125117
4984.0,0,125118
5097.0,0,125119
4770.0,0,125120
4814.0,0,125121
5009.0,0,125122
4922.0,0,125123
4982.0,0,125124
5167.0,0,125125
5100.0,0,125126
4976.0,0,125127
5403.0,0,125128
5468.0,0,125129
5296.0,0,125130
5082.0,0,125131
5017.0,0,125132
5164.0,0,125133
4982.0,0,125134
4982.0,0,125135
4974.0,0,125136
4897.0,0,125137
5180.0,0,125138
4876.0,0,125139
5243.0,0,125140
5076.0,0,125141
4844.0,0,125142
5276.0,0,125143
5229.0,0,125144
5191.0,0,125145
5071.0,0,125146
5044.0,0,125147
5201.0,0,125148
5199.0,0,125149
5253.0,0,125150
5303.0,0,125151
5404.0,0,125152
5186.0,0,125153
5351.0,0,125154
5175.0,0,125155
5448.0,0,125156
5351.0,0,125157
5399.0,0,125158
5307.0,0,125159
5313.0,0,125160
5408.0,0,125161
5304.0,0,125162
5357.0,0,125163
5682.0,0,125164
5177.0,0,125165
5579.0,0,125166
5475.0,0,125167
5562.0,0,125168
5769.0,0,125169
5690.0,0,125170
5911.0,0,125171
5759.0,0,125172
5865.0,0,125173
5894.0,0,125174
6083.0,0,125175
6440.0,0,125176
6337.0,0,125177
6277.0,0,125178
6156.0,0,125179
6321.0,0,125180
6414.0,0,125181
6443.0,0,125182
6468.0,0,125183
6330.0,0,125184
6235.0,0,125185
6443.0,0,125186
6674.0,0,125187
6426.0,0,125188
6560.0,0,125189
6623.0,0,125190
6560.0,0,125191
6625.0,0,125192
6518.0,0,125193
6790.0,0,125194
6504.0,0,125195
6775.0,0,125196
6690.0,0,125197
6548.0,0,125198
6791.0,0,125199
6753.0,0,125200
7148.0,0,125201
7081.0,0,125202
7292.0,0,125203
6937.0,0,125204
6794.0,0,125205
6859.0,0,125206
6951.0,0,125207
6884.0,0,125208
7192.0,0,125209
7278.0,0,125210
6852.0,0,125211
7060.0,0,125212
6908.0,0,125213
7180.0,0,125214
7183.0,0,125215
7271.0,0,125216
7174.0,0,125217
7323.0,0,125218
7159.0,0,125219
7461.0,0,125220
7408.0,0,125221
7385.0,0,125222
7245.0,0,125223
7537.0,0,125224
7605.0,0,125225
7671.0,0,125226
7613.0,0,125227
7728.0,0,125228
7493.0,0,125229
7925.0,0,125230
9209.0,0,125231
8097.0,0,125232
8168.0,0,125233
8007.0,0,125234
8110.0,0,125235
8025.0,0,125236
7891.0,0,125237
7769.0,0,125238
8044.0,0,125239
7750.0,0,125240
7763.0,0,125241
7932.0,0,125242
8133.0,0,125243
8408.0,0,125244
8204.0,0,125245
8318.0,0,125246
7986.0,0,125247
8126.0,0,125248
8115.0,0,125249
7928.0,0,125250
8156.0,0,125251
7866.0,0,125252
8052.0,0,125253
7855.0,0,125254
8080.0,0,125255
7851.0,0,125256
7749.0,0,125257
8145.0,0,125258
8143.0,0,125259
8819.0,0,125260
8169.0,0,125261
8028.0,0,125262
7971.0,0,125263
7971.0,0,125264
7990.0,0,125265
7841.0,0,125266
8054.0,0,125267
8103.0,0,125268
7984.0,0,125269
8145.0,0,125270
8144.0,0,125271
8068.0,0,125272
8314.0,0,125273
8139.0,0,125274
8254.0,0,125275
8525.0,0,125276
8267.0,0,125277
8402.0,0,125278
8466.0,0,125279
8142.0,0,125280
8473.0,0,125281
8398.0,0,125282
8350.0,0,125283
8225.0,0,125284
8281.0,0,125285
8747.0,0,125286
9557.0,0,125287
8968.0,0,125288
8685.0,0,125289
9070.0,0,125290
9072.0,0,125291
8831.0,0,125292
9027.0,0,125293
8930.0,0,125294
8959.0,0,125295
8965.0,0,125296
8640.0,0,125297
8577.0,0,125298
8670.0,0,125299
8943.0,0,125300
8904.0,0,125301
8842.0,0,125302
8901.0,0,125303
8775.0,0,125304
8531.0,0,125305
8514.0,0,125306
8588.0,0,125307
8499.0,0,125308
8730.0,0,125309
8676.0,0,125310
8575.0,0,125311
8890.0,0,125312
8899.0,0,125313
9248.0,0,125314
10169.0,0,125315
9801.0,0,125316
9262.0,0,125317
8829.0,0,125318
8901.0,0,125319
8851.0,0,125320
9290.0,0,125321
8851.0,0,125322
8995.0,0,125323
8979.0,0,125324
8937.0,0,125325
8748.0,0,125326
8843.0,0,125327
8792.0,0,125328
8739.0,0,125329
8957.0,0,125330
8572.0,0,125331
8776.0,0,125332
8782.0,0,125333
8631.0,0,125334
8506.0,0,125335
8893.0,0,125336
8758.0,0,125337
8688.0,0,125338
8517.0,0,125339
8718.0,0,125340
8614.0,0,125341
8996.0,0,125342
10246.0,0,125343
9278.0,0,125344
9464.0,0,125345
9288.0,0,125346
9230.0,0,125347
9214.0,0,125348
8993.0,0,125349
9042.0,0,125350
8696.0,0,125351
9220.0,0,125352
9183.0,0,125353
9108.0,0,125354
9002.0,0,125355
9180.0,0,125356
9021.0,0,125357
8962.0,0,125358
8632.0,0,125359
8875.0,0,125360
8663.0,0,125361
8757.0,0,125362
8497.0,0,125363
8465.0,0,125364
8499.0,0,125365
8331.0,0,125366
8300.0,0,125367
8453.0,0,125368
8331.0,0,125369
8209.0,0,125370
8238.0,0,125371
8511.0,0,125372
9001.0,0,125373
8848.0,0,125374
8586.0,0,125375
8519.0,0,125376
8774.0,0,125377
8843.0,0,125378
8272.0,0,125379
8095.0,0,125380
8024.0,0,125381
8380.0,0,125382
8435.0,0,125383
8197.0,0,125384
8256.0,0,125385
8224.0,0,125386
8136.0,0,125387
8070.0,0,125388
7981.0,0,125389
7850.0,0,125390
8008.0,0,125391
8454.0,0,125392
7861.0,0,125393
7942.0,0,125394
7905.0,0,125395
7760.0,0,125396
7931.0,0,125397
7965.0,0,125398
7731.0,0,125399
7646.0,0,125400
7788.0,0,125401
7832.0,0,125402
8261.0,0,125403
8952.0,0,125404
8019.0,0,125405
7872.0,0,125406
8066.0,0,125407
7989.0,0,125408
8112.0,0,125409
7939.0,0,125410
7878.0,0,125411
7969.0,0,125412
7750.0,0,125413
7590.0,0,125414
7762.0,0,125415
7886.0,0,125416
7788.0,0,125417
7780.0,0,125418
7724.0,0,125419
7696.0,0,125420
7501.0,0,125421
7954.0,0,125422
7628.0,0,125423
7977.0,0,125424
7745.0,0,125425
7824.0,0,125426
7735.0,0,125427
7791.0,0,125428
7946.0,0,125429
8255.0,0,125430
8130.0,0,125431
9360.0,0,125432
8802.0,0,125433
8227.0,0,125434
7979.0,0,125435
8326.0,0,125436
8402.0,0,125437
8560.0,0,125438
8274.0,0,125439
7911.0,0,125440
8062.0,0,125441
8017.0,0,125442
8123.0,0,125443
8013.0,0,125444
8246.0,0,125445
8368.0,0,125446
8418.0,0,125447
8150.0,0,125448
8078.0,0,125449
8296.0,0,125450
8431.0,0,125451
8306.0,0,125452
7906.0,0,125453
8268.0,0,125454
8227.0,0,125455
8282.0,0,125456
7984.0,0,125457
8295.0,0,125458
8033.0,0,125459
8127.0,0,125460
8689.0,0,125461
9102.0,0,125462
9311.0,0,125463
8796.0,0,125464
8732.0,0,125465
8963.0,0,125466
8904.0,0,125467
8931.0,0,125468
8689.0,0,125469
8696.0,0,125470
8712.0,0,125471
8680.0,0,125472
8436.0,0,125473
8340.0,0,125474
8518.0,0,125475
8752.0,0,125476
8777.0,0,125477
8612.0,0,125478
8559.0,0,125479
8325.0,0,125480
8768.0,0,125481
8442.0,0,125482
8133.0,0,125483
8021.0,0,125484
8071.0,0,125485
8084.0,0,125486
8145.0,0,125487
8070.0,0,125488
8012.0,0,125489
8600.0,0,125490
9382.0,0,125491
9068.0,0,125492
8647.0,0,125493
8496.0,0,125494
8230.0,0,125495
8284.0,0,125496
8581.0,0,125497
8078.0,0,125498
8014.0,0,125499
8037.0,0,125500
8213.0,0,125501
8159.0,0,125502
8222.0,0,125503
8263.0,0,125504
8101.0,0,125505
8089.0,0,125506
8332.0,0,125507
8070.0,0,125508
8018.0,0,125509
8215.0,0,125510
7918.0,0,125511
8107.0,0,125512
8167.0,0,125513
8256.0,0,125514
8077.0,0,125515
7727.0,0,125516
8098.0,0,125517
7995.0,0,125518
7886.0,0,125519
8452.0,0,125520
8879.0,0,125521
9401.0,0,125522
8773.0,0,125523
8723.0,0,125524
8606.0,0,125525
8396.0,0,125526
8767.0,0,125527
8709.0,0,125528
9083.0,0,125529
8518.0,0,125530
8598.0,0,125531
8844.0,0,125532
8561.0,0,125533
8902.0,0,125534
8775.0,0,125535
8955.0,0,125536
8544.0,0,125537
8563.0,0,125538
8363.0,0,125539
8318.0,0,125540
8652.0,0,125541
8647.0,0,125542
8559.0,0,125543
8485.0,0,125544
8455.0,0,125545
8694.0,0,125546
8816.0,0,125547
9528.0,1,125548
9285.0,1,125549
10003.0,1,125550
10397.0,1,125551
11052.0,1,125552
11138.0,1,125553
11476.0,1,125554
9826.0,1,125555
9290.0,0,125556
9240.0,0,125557
8909.0,0,125558
8688.0,0,125559
8647.0,0,125560
8574.0,0,125561
8932.0,0,125562
8833.0,0,125563
8850.0,0,125564
8574.0,0,125565
8641.0,0,125566
8777.0,0,125567
9010.0,0,125568
8815.0,0,125569
8672.0,0,125570
8495.0,0,125571
8446.0,0,125572
8531.0,0,125573
8256.0,0,125574
8525.0,0,125575
8769.0,0,125576
9438.0,0,125577
9977.0,0,125578
9898.0,0,125579
9156.0,0,125580
9054.0,0,125581
9253.0,0,125582
9080.0,0,125583
8949.0,0,125584
8948.0,0,125585
8850.0,0,125586
9057.0,0,125587
9000.0,0,125588
9019.0,0,125589
9077.0,0,125590
8811.0,0,125591
9067.0,0,125592
9059.0,0,125593
8803.0,0,125594
8863.0,0,125595
8994.0,0,125596
8970.0,0,125597
8967.0,0,125598
8938.0,0,125599
8613.0,0,125600
8979.0,0,125601
8801.0,0,125602
8599.0,0,125603
8805.0,0,125604
8916.0,0,125605
9182.0,0,125606
9674.0,0,125607
9330.0,0,125608
9225.0,0,125609
9118.0,0,125610
9128.0,0,125611
9094.0,0,125612
9041.0,0,125613
9120.0,0,125614
9236.0,0,125615
9110.0,0,125616
9106.0,0,125617
8994.0,0,125618
9199.0,0,125619
8931.0,0,125620
9208.0,0,125621
8708.0,0,125622
8905.0,0,125623
8700.0,0,125624
8764.0,0,125625
8900.0,0,125626
8795.0,0,125627
8619.0,0,125628
9026.0,0,125629
8849.0,0,125630
8560.0,0,125631
8484.0,0,125632
8729.0,0,125633
8651.0,0,125634
8814.0,0,125635
9047.0,0,125636
9195.0,0,125637
9722.0,0,125638
9103.0,0,125639
9129.0,0,125640
8994.0,0,125641
9357.0,0,125642
9174.0,0,125643
9159.0,0,125644
9229.0,0,125645
9241.0,0,125646
9261.0,0,125647
9060.0,0,125648
9408.0,0,125649
9131.0,0,125650
9333.0,0,125651
9173.0,0,125652
9155.0,0,125653
8764.0,0,125654
8648.0,0,125655
8452.0,0,125656
8617.0,0,125657
8923.0,0,125658
8364.0,0,125659
8668.0,0,125660
8710.0,0,125661
8467.0,0,125662
8757.0,0,125663
8848.0,0,125664
8872.0,0,125665
8775.0,0,125666
9566.0,0,125667
9417.0,0,125668
9172.0,0,125669
8887.0,0,125670
8838.0,0,125671
8820.0,0,125672
8989.0,0,125673
8702.0,0,125674
8711.0,0,125675
8675.0,0,125676
8767.0,0,125677
8475.0,0,125678
8930.0,0,125679
8613.0,0,125680
8967.0,0,125681
8984.0,0,125682
9007.0,0,125683
8527.0,0,125684
8625.0,0,125685
8590.0,0,125686
8433.0,0,125687
8630.0,0,125688
8761.0,0,125689
8780.0,0,125690
8755.0,0,125691
8445.0,0,125692
8699.0,0,125693
8570.0,0,125694
8568.0,0,125695
8714.0,0,125696
9445.0,0,125697
9085.0,0,125698
8691.0,0,125699
8935.0,0,125700
8609.0,0,125701
8708.0,0,125702
8779.0,0,125703
8643.0,0,125704
8381.0,0,125705
8729.0,0,125706
8609.0,0,125707
8778.0,0,125708
8535.0,0,125709
8565.0,0,125710
8809.0,0,125711
8884.0,0,125712
8610.0,0,125713
8445.0,0,125714
8535.0,0,125715
8376.0,0,125716
8204.0,0,125717
8288.0,0,125718
8314.0,0,125719
8078.0,0,125720
8629.0,0,125721
8282.0,0,125722
8321.0,0,125723
8203.0,0,125724
8211.0,0,125725
8560.0,0,125726
8948.0,0,125727
9318.0,0,125728
8334.0,0,125729
8225.0,0,125730
8443.0,0,125731
8581.0,0,125732
8420.0,0,125733
7944.0,0,125734
8550.0,0,125735
8009.0,0,125736
8126.0,0,125737
8354.0,0,125738
8219.0,0,125739
8275.0,0,125740
7991.0,0,125741
8069.0,0,125742
8278.0,0,125743
8027.0,0,125744
8331.0,0,125745
8305.0,0,125746
8198.0,0,125747
8028.0,0,125748
8141.0,0,125749
8282.0,0,125750
7943.0,0,125751
