value,label,index
8717.0,0,125886
8373.0,0,125887
8619.0,0,125888
8571.0,0,125889
8357.0,0,125890
8463.0,0,125891
8614.0,0,125892
8575.0,0,125893
8435.0,0,125894
8417.0,0,125895
8536.0,0,125896
8476.0,0,125897
9056.0,0,125898
9525.0,0,125899
8808.0,0,125900
8789.0,0,125901
8719.0,0,125902
8918.0,0,125903
8783.0,0,125904
8784.0,0,125905
8801.0,0,125906
8834.0,0,125907
9054.0,0,125908
8999.0,0,125909
9141.0,0,125910
9001.0,0,125911
9052.0,0,125912
8911.0,0,125913
8588.0,0,125914
8914.0,0,125915
9207.0,0,125916
9005.0,0,125917
8801.0,0,125918
8799.0,0,125919
8750.0,0,125920
8822.0,0,125921
8927.0,0,125922
8914.0,0,125923
8787.0,0,125924
8747.0,0,125925
9456.0,0,125926
10088.0,0,125927
9795.0,0,125928
9171.0,0,125929
9168.0,0,125930
9253.0,0,125931
9614.0,0,125932
9124.0,0,125933
9211.0,0,125934
9222.0,0,125935
9176.0,0,125936
9217.0,0,125937
9331.0,0,125938
9497.0,0,125939
9540.0,0,125940
9266.0,0,125941
9096.0,0,125942
9227.0,0,125943
9386.0,0,125944
9359.0,0,125945
9160.0,0,125946
9197.0,0,125947
9291.0,0,125948
9190.0,0,125949
9213.0,0,125950
9138.0,0,125951
9135.0,0,125952
9106.0,0,125953
9346.0,0,125954
9818.0,0,125955
10090.0,0,125956
9569.0,0,125957
9358.0,0,125958
9353.0,0,125959
9427.0,0,125960
9504.0,0,125961
9620.0,0,125962
9413.0,0,125963
9447.0,0,125964
9315.0,0,125965
9383.0,0,125966
9424.0,0,125967
9445.0,0,125968
9406.0,0,125969
9129.0,0,125970
9139.0,0,125971
9291.0,0,125972
9095.0,0,125973
9239.0,0,125974
9137.0,0,125975
9173.0,0,125976
9317.0,0,125977
9094.0,0,125978
9286.0,0,125979
9593.0,0,125980
9103.0,0,125981
9283.0,0,125982
9182.0,0,125983
9063.0,0,125984
9839.0,0,125985
10611.0,0,125986
9997.0,0,125987
9778.0,0,125988
9644.0,0,125989
9325.0,0,125990
9501.0,0,125991
9911.0,0,125992
9653.0,0,125993
9766.0,0,125994
9421.0,0,125995
9395.0,0,125996
9317.0,0,125997
9389.0,0,125998
9324.0,0,125999
9607.0,0,126000
9467.0,0,126001
9545.0,0,126002
9067.0,0,126003
9435.0,0,126004
8950.0,0,126005
9167.0,0,126006
9086.0,0,126007
9130.0,0,126008
9136.0,0,126009
9222.0,0,126010
8781.0,0,126011
9200.0,0,126012
9741.0,0,126013
10011.0,0,126014
9339.0,0,126015
9184.0,0,126016
9083.0,0,126017
9133.0,0,126018
9193.0,0,126019
9188.0,0,126020
9128.0,0,126021
8959.0,0,126022
9348.0,0,126023
9104.0,0,126024
9123.0,0,126025
8969.0,0,126026
9049.0,0,126027
8972.0,0,126028
9120.0,0,126029
8899.0,0,126030
8841.0,0,126031
8615.0,0,126032
8910.0,0,126033
8813.0,0,126034
8739.0,0,126035
9055.0,0,126036
8655.0,0,126037
8660.0,0,126038
8859.0,0,126039
8552.0,0,126040
8561.0,0,126041
8849.0,0,126042
9404.0,0,126043
8753.0,0,126044
8851.0,0,126045
8772.0,0,126046
8701.0,0,126047
8562.0,0,126048
8528.0,0,126049
8457.0,0,126050
8451.0,0,126051
8386.0,0,126052
8318.0,0,126053
8332.0,0,126054
8206.0,0,126055
8428.0,0,126056
8453.0,0,126057
8329.0,0,126058
7910.0,0,126059
8042.0,0,126060
8086.0,0,126061
7806.0,0,126062
7824.0,0,126063
7723.0,0,126064
8043.0,0,126065
7966.0,0,126066
7583.0,0,126067
7753.0,0,126068
7627.0,0,126069
7582.0,0,126070
7999.0,0,126071
7925.0,0,126072
7930.0,0,126073
7679.0,0,126074
7547.0,0,126075
7677.0,0,126076
7639.0,0,126077
7529.0,0,126078
7632.0,0,126079
7344.0,0,126080
7190.0,0,126081
7147.0,0,126082
7074.0,0,126083
7377.0,0,126084
7332.0,0,126085
7458.0,0,126086
7102.0,0,126087
7079.0,0,126088
6819.0,0,126089
7166.0,0,126090
6895.0,0,126091
7024.0,0,126092
6843.0,0,126093
6463.0,0,126094
6951.0,0,126095
6770.0,0,126096
6525.0,0,126097
6559.0,0,126098
6916.0,0,126099
6918.0,0,126100
6890.0,0,126101
6658.0,0,126102
6470.0,0,126103
6652.0,0,126104
6564.0,0,126105
6707.0,0,126106
6489.0,0,126107
6712.0,0,126108
6586.0,0,126109
6532.0,0,126110
6271.0,0,126111
6319.0,0,126112
6440.0,0,126113
5956.0,0,126114
6068.0,0,126115
5908.0,0,126116
6049.0,0,126117
5870.0,0,126118
5909.0,0,126119
5613.0,0,126120
5709.0,0,126121
5641.0,0,126122
5509.0,0,126123
5502.0,0,126124
5168.0,0,126125
5392.0,0,126126
5888.0,0,126127
5708.0,0,126128
5633.0,0,126129
5333.0,0,126130
5167.0,0,126131
5294.0,0,126132
5195.0,0,126133
5127.0,0,126134
4941.0,0,126135
5118.0,0,126136
5087.0,0,126137
4823.0,0,126138
4891.0,0,126139
4857.0,0,126140
4828.0,0,126141
4732.0,0,126142
4688.0,0,126143
4912.0,0,126144
4792.0,0,126145
4931.0,0,126146
4647.0,0,126147
4599.0,0,126148
4507.0,0,126149
4644.0,0,126150
4556.0,0,126151
4496.0,0,126152
4411.0,0,126153
4287.0,0,126154
4322.0,0,126155
4966.0,0,126156
4840.0,0,126157
4659.0,0,126158
4354.0,0,126159
4663.0,0,126160
4547.0,0,126161
4566.0,0,126162
4450.0,0,126163
4280.0,0,126164
4354.0,0,126165
4170.0,0,126166
4334.0,0,126167
4239.0,0,126168
4169.0,0,126169
4333.0,0,126170
4126.0,0,126171
3942.0,0,126172
4079.0,0,126173
3998.0,0,126174
4127.0,0,126175
4073.0,0,126176
4152.0,0,126177
3922.0,0,126178
3820.0,0,126179
3812.0,0,126180
3956.0,0,126181
3810.0,0,126182
3766.0,0,126183
3851.0,0,126184
4021.0,0,126185
3956.0,0,126186
4089.0,0,126187
3638.0,0,126188
3621.0,0,126189
3769.0,0,126190
3547.0,0,126191
3621.0,0,126192
3654.0,0,126193
3708.0,0,126194
3649.0,0,126195
3743.0,0,126196
3563.0,0,126197
3631.0,0,126198
3630.0,0,126199
3630.0,0,126200
3574.0,0,126201
3627.0,0,126202
3572.0,0,126203
3498.0,0,126204
3510.0,0,126205
3423.0,0,126206
3655.0,0,126207
3409.0,0,126208
3415.0,0,126209
3569.0,0,126210
3344.0,0,126211
3180.0,0,126212
3204.0,0,126213
3703.0,0,126214
3765.0,0,126215
3793.0,0,126216
3724.0,0,126217
3703.0,0,126218
3989.0,0,126219
4106.0,0,126220
3924.0,0,126221
3813.0,0,126222
3768.0,0,126223
3516.0,0,126224
3626.0,0,126225
3357.0,0,126226
3379.0,0,126227
3565.0,0,126228
3531.0,0,126229
3631.0,0,126230
3310.0,0,126231
3478.0,0,126232
3290.0,0,126233
3325.0,0,126234
3196.0,0,126235
3466.0,0,126236
3185.0,0,126237
3346.0,0,126238
3159.0,0,126239
3153.0,0,126240
3146.0,0,126241
3460.0,0,126242
3339.0,0,126243
3213.0,0,126244
3170.0,0,126245
3082.0,0,126246
3096.0,0,126247
3003.0,0,126248
3065.0,0,126249
2993.0,0,126250
2993.0,0,126251
3018.0,0,126252
3062.0,0,126253
3050.0,0,126254
3116.0,0,126255
3074.0,0,126256
3031.0,0,126257
3149.0,0,126258
3012.0,0,126259
3135.0,0,126260
2881.0,0,126261
2945.0,0,126262
2925.0,0,126263
3003.0,0,126264
3016.0,0,126265
2892.0,0,126266
2947.0,0,126267
3016.0,0,126268
2795.0,0,126269
3245.0,0,126270
3257.0,0,126271
3170.0,0,126272
3021.0,0,126273
3158.0,0,126274
3118.0,0,126275
2953.0,0,126276
3190.0,0,126277
2984.0,0,126278
2863.0,0,126279
2988.0,0,126280
2878.0,0,126281
3046.0,0,126282
2841.0,0,126283
3041.0,0,126284
3172.0,0,126285
3125.0,0,126286
3039.0,0,126287
2876.0,0,126288
2778.0,0,126289
2904.0,0,126290
2892.0,0,126291
2962.0,0,126292
2811.0,0,126293
2761.0,0,126294
2720.0,0,126295
2614.0,0,126296
2683.0,0,126297
2755.0,0,126298
3046.0,0,126299
3054.0,0,126300
2995.0,0,126301
3056.0,0,126302
2839.0,0,126303
2627.0,0,126304
2698.0,0,126305
2704.0,0,126306
2723.0,0,126307
2717.0,0,126308
2692.0,0,126309
2528.0,0,126310
2710.0,0,126311
2742.0,0,126312
2824.0,0,126313
2864.0,0,126314
2842.0,0,126315
2738.0,0,126316
2749.0,0,126317
2793.0,0,126318
2773.0,0,126319
2703.0,0,126320
2733.0,0,126321
2802.0,0,126322
2745.0,0,126323
2806.0,0,126324
2654.0,0,126325
2749.0,0,126326
2683.0,0,126327
2721.0,0,126328
3034.0,0,126329
3168.0,0,126330
3109.0,0,126331
2774.0,0,126332
2994.0,0,126333
2858.0,0,126334
2986.0,0,126335
3072.0,0,126336
3031.0,0,126337
3160.0,0,126338
3266.0,0,126339
3197.0,0,126340
3173.0,0,126341
3066.0,0,126342
2938.0,0,126343
3078.0,0,126344
2906.0,0,126345
2905.0,0,126346
2842.0,0,126347
3124.0,0,126348
3024.0,0,126349
2916.0,0,126350
3061.0,0,126351
2849.0,0,126352
2757.0,0,126353
2883.0,0,126354
2917.0,0,126355
2741.0,0,126356
2836.0,0,126357
3415.0,0,126358
3010.0,0,126359
3221.0,0,126360
2958.0,0,126361
3064.0,0,126362
2914.0,0,126363
2875.0,0,126364
3227.0,0,126365
2886.0,0,126366
2968.0,0,126367
2897.0,0,126368
2872.0,0,126369
2826.0,0,126370
2828.0,0,126371
3003.0,0,126372
3186.0,0,126373
3123.0,0,126374
3098.0,0,126375
2932.0,0,126376
3039.0,0,126377
3021.0,0,126378
2964.0,0,126379
2938.0,0,126380
2845.0,0,126381
3021.0,0,126382
2876.0,0,126383
2917.0,0,126384
2917.0,0,126385
2848.0,0,126386
3396.0,0,126387
3530.0,0,126388
3420.0,0,126389
3364.0,0,126390
3578.0,0,126391
3326.0,0,126392
3642.0,0,126393
3592.0,0,126394
3365.0,0,126395
3277.0,0,126396
3571.0,0,126397
3586.0,0,126398
3509.0,0,126399
3424.0,0,126400
3508.0,0,126401
3668.0,0,126402
3660.0,0,126403
3776.0,0,126404
3522.0,0,126405
3398.0,0,126406
3399.0,0,126407
3399.0,0,126408
3403.0,0,126409
3151.0,0,126410
3638.0,0,126411
3763.0,0,126412
3590.0,0,126413
3574.0,0,126414
3453.0,0,126415
3594.0,0,126416
3867.0,0,126417
3730.0,0,126418
3685.0,0,126419
3656.0,0,126420
3733.0,0,126421
3872.0,0,126422
3796.0,0,126423
3758.0,0,126424
3750.0,0,126425
3966.0,0,126426
3829.0,0,126427
3910.0,0,126428
3770.0,0,126429
3802.0,0,126430
3907.0,0,126431
4105.0,0,126432
4183.0,0,126433
4325.0,0,126434
4035.0,0,126435
3785.0,0,126436
4009.0,0,126437
4084.0,0,126438
3986.0,0,126439
3963.0,0,126440
4086.0,0,126441
4178.0,0,126442
4102.0,0,126443
4129.0,0,126444
4041.0,0,126445
4321.0,0,126446
4429.0,0,126447
4489.0,0,126448
4466.0,0,126449
4453.0,0,126450
4470.0,0,126451
4375.0,0,126452
4493.0,0,126453
4854.0,0,126454
4847.0,0,126455
4881.0,0,126456
4618.0,0,126457
4671.0,0,126458
4549.0,0,126459
4637.0,0,126460
4715.0,0,126461
4875.0,0,126462
5044.0,0,126463
4850.0,0,126464
4891.0,0,126465
4617.0,0,126466
4614.0,0,126467
4638.0,0,126468
4664.0,0,126469
4616.0,0,126470
4515.0,0,126471
4715.0,0,126472
4435.0,0,126473
4862.0,0,126474
4574.0,0,126475
4953.0,0,126476
5034.0,0,126477
5060.0,0,126478
4975.0,0,126479
4852.0,0,126480
4782.0,0,126481
5246.0,0,126482
5235.0,0,126483
4771.0,0,126484
4971.0,0,126485
5117.0,0,126486
5104.0,0,126487
4888.0,0,126488
4954.0,0,126489
4883.0,0,126490
4966.0,0,126491
5396.0,0,126492
5180.0,0,126493
5077.0,0,126494
5087.0,0,126495
5153.0,0,126496
5150.0,0,126497
5239.0,0,126498
5260.0,0,126499
5130.0,0,126500
5221.0,0,126501
5152.0,0,126502
5242.0,0,126503
5175.0,0,126504
5266.0,0,126505
5819.0,0,126506
5776.0,0,126507
5851.0,0,126508
5454.0,0,126509
5578.0,0,126510
5789.0,0,126511
5754.0,0,126512
5783.0,0,126513
5426.0,0,126514
5291.0,0,126515
5718.0,0,126516
5620.0,0,126517
5638.0,0,126518
5471.0,0,126519
5669.0,0,126520
5879.0,0,126521
5622.0,0,126522
5638.0,0,126523
5548.0,0,126524
5567.0,0,126525
5548.0,0,126526
5571.0,0,126527
5698.0,0,126528
5624.0,0,126529
5836.0,0,126530
5495.0,0,126531
5535.0,0,126532
5460.0,0,126533
5572.0,0,126534
6164.0,0,126535
5836.0,0,126536
5972.0,0,126537
5868.0,0,126538
5802.0,0,126539
6012.0,0,126540
6109.0,0,126541
6021.0,0,126542
5709.0,0,126543
5907.0,0,126544
5983.0,0,126545
5945.0,0,126546
5965.0,0,126547
5986.0,0,126548
6169.0,0,126549
6226.0,0,126550
6144.0,0,126551
6007.0,0,126552
5924.0,0,126553
6208.0,0,126554
6081.0,0,126555
6047.0,0,126556
6188.0,0,126557
6072.0,0,126558
5834.0,0,126559
5997.0,0,126560
6029.0,0,126561
6081.0,0,126562
6362.0,0,126563
6201.0,0,126564
6799.0,0,126565
6821.0,0,126566
7119.0,0,126567
6985.0,0,126568
6597.0,0,126569
6938.0,0,126570
6843.0,0,126571
7175.0,0,126572
6743.0,0,126573
7113.0,0,126574
7142.0,0,126575
7143.0,0,126576
7161.0,0,126577
7161.0,0,126578
7340.0,0,126579
7482.0,0,126580
7157.0,0,126581
7199.0,0,126582
7230.0,0,126583
7213.0,0,126584
7369.0,0,126585
7502.0,0,126586
7264.0,0,126587
7220.0,0,126588
7268.0,0,126589
7315.0,0,126590
7226.0,0,126591
7307.0,0,126592
7528.0,0,126593
7834.0,0,126594
8130.0,0,126595
8157.0,0,126596
7829.0,0,126597
7838.0,0,126598
7885.0,0,126599
7890.0,0,126600
7903.0,0,126601
7825.0,0,126602
8056.0,0,126603
7841.0,0,126604
7701.0,0,126605
7893.0,0,126606
8040.0,0,126607
8151.0,0,126608
8156.0,0,126609
8136.0,0,126610
8075.0,0,126611
8008.0,0,126612
8082.0,0,126613
8055.0,0,126614
8105.0,0,126615
8382.0,0,126616
7982.0,0,126617
8208.0,0,126618
7972.0,0,126619
8189.0,0,126620
7987.0,0,126621
8171.0,0,126622
8341.0,0,126623
8466.0,0,126624
9419.0,0,126625
8540.0,0,126626
8415.0,0,126627
8507.0,0,126628
8626.0,0,126629
8608.0,0,126630
8590.0,0,126631
8439.0,0,126632
8533.0,0,126633
8421.0,0,126634
8437.0,0,126635
8431.0,0,126636
8336.0,0,126637
8729.0,0,126638
8302.0,0,126639
8588.0,0,126640
8309.0,0,126641
8151.0,0,126642
8213.0,0,126643
8195.0,0,126644
8303.0,0,126645
8363.0,0,126646
8495.0,0,126647
8479.0,0,126648
8367.0,0,126649
8041.0,0,126650
8171.0,0,126651
8163.0,0,126652
8760.0,0,126653
9455.0,0,126654
8920.0,0,126655
8219.0,0,126656
8269.0,0,126657
8399.0,0,126658
8659.0,0,126659
8844.0,0,126660
8136.0,0,126661
8557.0,0,126662
8469.0,0,126663
8203.0,0,126664
8178.0,0,126665
8512.0,0,126666
8420.0,0,126667
8521.0,0,126668
8444.0,0,126669
8542.0,0,126670
8551.0,0,126671
8601.0,0,126672
9050.0,0,126673
7822.0,0,126674
8485.0,0,126675
8360.0,0,126676
8706.0,0,126677
8508.0,0,126678
8279.0,0,126679
8397.0,0,126680
8481.0,0,126681
8746.0,0,126682
9709.0,0,126683
8758.0,0,126684
8901.0,0,126685
8927.0,0,126686
8946.0,0,126687
8974.0,0,126688
9072.0,0,126689
9191.0,0,126690
9214.0,0,126691
9170.0,0,126692
8859.0,0,126693
8512.0,0,126694
8910.0,0,126695
8730.0,0,126696
8649.0,0,126697
8942.0,0,126698
8847.0,0,126699
8800.0,0,126700
8985.0,0,126701
8662.0,0,126702
8843.0,0,126703
8753.0,0,126704
8555.0,0,126705
8733.0,0,126706
8414.0,0,126707
8285.0,0,126708
8313.0,0,126709
8369.0,0,126710
8789.0,0,126711
9777.0,0,126712
9008.0,0,126713
8895.0,0,126714
8638.0,0,126715
8930.0,0,126716
8803.0,0,126717
9092.0,0,126718
8749.0,0,126719
8964.0,0,126720
8842.0,0,126721
8768.0,0,126722
8534.0,0,126723
8936.0,0,126724
8845.0,0,126725
8720.0,0,126726
8746.0,0,126727
8773.0,0,126728
9122.0,0,126729
8848.0,0,126730
8849.0,0,126731
9076.0,0,126732
8879.0,0,126733
8652.0,0,126734
8797.0,0,126735
8935.0,0,126736
8707.0,0,126737
8495.0,0,126738
8953.0,0,126739
9948.0,0,126740
9212.0,0,126741
8778.0,0,126742
8916.0,0,126743
8856.0,0,126744
8940.0,0,126745
9129.0,0,126746
8805.0,0,126747
8845.0,0,126748
8989.0,0,126749
8895.0,0,126750
8744.0,0,126751
8823.0,0,126752
8792.0,0,126753
8776.0,0,126754
8706.0,0,126755
8729.0,0,126756
8683.0,0,126757
8770.0,0,126758
8629.0,0,126759
8247.0,0,126760
8291.0,0,126761
8175.0,0,126762
8064.0,0,126763
8076.0,0,126764
8070.0,0,126765
7979.0,0,126766
8383.0,0,126767
9290.0,0,126768
8761.0,0,126769
8259.0,0,126770
8374.0,0,126771
8339.0,0,126772
8255.0,0,126773
8351.0,0,126774
8254.0,0,126775
8109.0,0,126776
8410.0,0,126777
8242.0,0,126778
8355.0,0,126779
8166.0,0,126780
7996.0,0,126781
8131.0,0,126782
8178.0,0,126783
7977.0,0,126784
8181.0,0,126785
8290.0,0,126786
7968.0,0,126787
7792.0,0,126788
7614.0,0,126789
7808.0,0,126790
7632.0,0,126791
7941.0,0,126792
8018.0,0,126793
7908.0,0,126794
7674.0,0,126795
7961.0,0,126796
9069.0,0,126797
8253.0,0,126798
8047.0,0,126799
8002.0,0,126800
8071.0,0,126801
7945.0,0,126802
8446.0,0,126803
8035.0,0,126804
8040.0,0,126805
8167.0,0,126806
8198.0,0,126807
8226.0,0,126808
8132.0,0,126809
8152.0,0,126810
8054.0,0,126811
8262.0,0,126812
8199.0,0,126813
8054.0,0,126814
7922.0,0,126815
8257.0,0,126816
7930.0,0,126817
8094.0,0,126818
7984.0,0,126819
8197.0,0,126820
7967.0,0,126821
7761.0,0,126822
7989.0,0,126823
7845.0,0,126824
8018.0,0,126825
8363.0,0,126826
8911.0,0,126827
8632.0,0,126828
8284.0,0,126829
8369.0,0,126830
8494.0,0,126831
8324.0,0,126832
8291.0,0,126833
8383.0,0,126834
8360.0,0,126835
8330.0,0,126836
8056.0,0,126837
8290.0,0,126838
8211.0,0,126839
8058.0,0,126840
8104.0,0,126841
8192.0,0,126842
8163.0,0,126843
8367.0,0,126844
8296.0,0,126845
8168.0,0,126846
8395.0,0,126847
8555.0,0,126848
8416.0,0,126849
8401.0,0,126850
8442.0,0,126851
8195.0,0,126852
8414.0,0,126853
8854.0,0,126854
9808.0,0,126855
9155.0,0,126856
8614.0,0,126857
8413.0,0,126858
8769.0,0,126859
8872.0,0,126860
8602.0,0,126861
8322.0,0,126862
8556.0,0,126863
8466.0,0,126864
8609.0,0,126865
8502.0,0,126866
8495.0,0,126867
8499.0,0,126868
8648.0,0,126869
8869.0,0,126870
8446.0,0,126871
8356.0,0,126872
8250.0,0,126873
8363.0,0,126874
8006.0,0,126875
8105.0,0,126876
8253.0,0,126877
8019.0,0,126878
8112.0,0,126879
8087.0,0,126880
8185.0,0,126881
8373.0,0,126882
8154.0,0,126883
8535.0,0,126884
9643.0,0,126885
8952.0,0,126886
8350.0,0,126887
8351.0,0,126888
8585.0,0,126889
8397.0,0,126890
8687.0,0,126891
8696.0,0,126892
8608.0,0,126893
8428.0,0,126894
8748.0,0,126895
8495.0,0,126896
8526.0,0,126897
8478.0,0,126898
8273.0,0,126899
8585.0,0,126900
8812.0,0,126901
8469.0,0,126902
8604.0,0,126903
8530.0,0,126904
8264.0,0,126905
8353.0,0,126906
8388.0,0,126907
8329.0,0,126908
8292.0,0,126909
8312.0,0,126910
8258.0,0,126911
8162.0,0,126912
8688.0,0,126913
9676.0,0,126914
8657.0,0,126915
8371.0,0,126916
8550.0,0,126917
8365.0,0,126918
8730.0,0,126919
8976.0,0,126920
8766.0,0,126921
8731.0,0,126922
8877.0,0,126923
8300.0,0,126924
8468.0,0,126925
8488.0,0,126926
8578.0,0,126927
8517.0,0,126928
8867.0,0,126929
8769.0,0,126930
8971.0,0,126931
8634.0,0,126932
8929.0,0,126933
8605.0,0,126934
8796.0,0,126935
8760.0,0,126936
8789.0,0,126937
8506.0,0,126938
8713.0,0,126939
8470.0,0,126940
8474.0,0,126941
9088.0,0,126942
10165.0,0,126943
9239.0,0,126944
8727.0,0,126945
8602.0,0,126946
8704.0,0,126947
8673.0,0,126948
8713.0,0,126949
8692.0,0,126950
8564.0,0,126951
8528.0,0,126952
8528.0,0,126953
8430.0,0,126954
8530.0,0,126955
8418.0,0,126956
8540.0,0,126957
8994.0,0,126958
8875.0,0,126959
8802.0,0,126960
8762.0,0,126961
8739.0,0,126962
8844.0,0,126963
8993.0,0,126964
8891.0,0,126965
8996.0,0,126966
9003.0,0,126967
9006.0,0,126968
8798.0,0,126969
9078.0,0,126970
9857.0,0,126971
8937.0,0,126972
9098.0,0,126973
8595.0,0,126974
9125.0,0,126975
9212.0,0,126976
9039.0,0,126977
8963.0,0,126978
8978.0,0,126979
8700.0,0,126980
8910.0,0,126981
8915.0,0,126982
8812.0,0,126983
8932.0,0,126984
9158.0,0,126985
9518.0,0,126986
9456.0,0,126987
9390.0,0,126988
8889.0,0,126989
9200.0,0,126990
8946.0,0,126991
8826.0,0,126992
9128.0,0,126993
9338.0,0,126994
9175.0,0,126995
8925.0,0,126996
8869.0,0,126997
9292.0,0,126998
10097.0,0,126999
9488.0,0,127000
9085.0,0,127001
9008.0,0,127002
8728.0,0,127003
9061.0,0,127004
8976.0,0,127005
8575.0,0,127006
8785.0,0,127007
8778.0,0,127008
9068.0,0,127009
8451.0,0,127010
8795.0,0,127011
8716.0,0,127012
8744.0,0,127013
8952.0,0,127014
8955.0,0,127015
8888.0,0,127016
8529.0,0,127017
9030.0,0,127018
9026.0,0,127019
9011.0,0,127020
8895.0,0,127021
9025.0,0,127022
8865.0,0,127023
9007.0,0,127024
8833.0,0,127025
8671.0,0,127026
9982.0,0,127027
9270.0,0,127028
9154.0,0,127029
8900.0,0,127030
8857.0,0,127031
8969.0,0,127032
9226.0,0,127033
9075.0,0,127034
8843.0,0,127035
9005.0,0,127036
8845.0,0,127037
8929.0,0,127038
8831.0,0,127039
9164.0,0,127040
9057.0,0,127041
9344.0,0,127042
9068.0,0,127043
8850.0,0,127044
9170.0,0,127045
8987.0,0,127046
8967.0,0,127047
8911.0,0,127048
8595.0,0,127049
8851.0,0,127050
8940.0,0,127051
8696.0,0,127052
8944.0,0,127053
8821.0,0,127054
9102.0,0,127055
9976.0,0,127056
9021.0,0,127057
8943.0,0,127058
8388.0,0,127059
8589.0,0,127060
8771.0,0,127061
8774.0,0,127062
8479.0,0,127063
8579.0,0,127064
8640.0,0,127065
8614.0,0,127066
8378.0,0,127067
8688.0,0,127068
8559.0,0,127069
9011.0,0,127070
8878.0,0,127071
8900.0,0,127072
8710.0,0,127073
9071.0,0,127074
8808.0,0,127075
8641.0,0,127076
8616.0,0,127077
8688.0,0,127078
8830.0,0,127079
8809.0,0,127080
8855.0,0,127081
8932.0,0,127082
8886.0,0,127083
9769.0,0,127084
8944.0,0,127085
9063.0,0,127086
8761.0,0,127087
8905.0,0,127088
8733.0,0,127089
8955.0,0,127090
9093.0,0,127091
8881.0,0,127092
9042.0,0,127093
9125.0,0,127094
8569.0,0,127095
8392.0,0,127096
8483.0,0,127097
8814.0,0,127098
9022.0,0,127099
8877.0,0,127100
8692.0,0,127101
8675.0,0,127102
8816.0,0,127103
8653.0,0,127104
8625.0,0,127105
8670.0,0,127106
8680.0,0,127107
8959.0,0,127108
8451.0,0,127109
8531.0,0,127110
8672.0,0,127111
8576.0,0,127112
8973.0,0,127113
9671.0,0,127114
8855.0,0,127115
8427.0,0,127116
8357.0,0,127117
8365.0,0,127118
8489.0,0,127119
8457.0,0,127120
8401.0,0,127121
8555.0,0,127122
8266.0,0,127123
8149.0,0,127124
7930.0,0,127125
7960.0,0,127126
7889.0,0,127127
8275.0,0,127128
8481.0,0,127129
8641.0,0,127130
8309.0,0,127131
8315.0,0,127132
8423.0,0,127133
8162.0,0,127134
8311.0,0,127135
8261.0,0,127136
8159.0,0,127137
8352.0,0,127138
8312.0,0,127139
8204.0,0,127140
8179.0,0,127141
7960.0,0,127142
8538.0,0,127143
9489.0,0,127144
8533.0,0,127145
8170.0,0,127146
7737.0,0,127147
8063.0,0,127148
8323.0,0,127149
8501.0,0,127150
8296.0,0,127151
8265.0,0,127152
8346.0,0,127153
7987.0,0,127154
7940.0,0,127155
8040.0,0,127156
8287.0,0,127157
8056.0,0,127158
8113.0,0,127159
8460.0,0,127160
8375.0,0,127161
7936.0,0,127162
8182.0,0,127163
8134.0,0,127164
7937.0,0,127165
7971.0,0,127166
7898.0,0,127167
7934.0,0,127168
8195.0,0,127169
8159.0,0,127170
8124.0,0,127171
7970.0,0,127172
8748.0,0,127173
9200.0,0,127174
8133.0,0,127175
8038.0,0,127176
8069.0,0,127177
8009.0,0,127178
8298.0,0,127179
8019.0,0,127180
8027.0,0,127181
7990.0,0,127182
7806.0,0,127183
7777.0,0,127184
7665.0,0,127185
7636.0,0,127186
7913.0,0,127187
8322.0,0,127188
7907.0,0,127189
7880.0,0,127190
7783.0,0,127191
8067.0,0,127192
7935.0,0,127193
7916.0,0,127194
7899.0,0,127195
7983.0,0,127196
8084.0,0,127197
7894.0,0,127198
7657.0,0,127199
7658.0,0,127200
8032.0,0,127201
8602.0,0,127202
8032.0,0,127203
7770.0,0,127204
7741.0,0,127205
7671.0,0,127206
8017.0,0,127207
7723.0,0,127208
7796.0,0,127209
7584.0,0,127210
8004.0,0,127211
7883.0,0,127212
7642.0,0,127213
7803.0,0,127214
7694.0,0,127215
7975.0,0,127216
8008.0,0,127217
8207.0,0,127218
7947.0,0,127219
7933.0,0,127220
8357.0,0,127221
8042.0,0,127222
7783.0,0,127223
7875.0,0,127224
7671.0,0,127225
8039.0,0,127226
7811.0,0,127227
7844.0,0,127228
8048.0,0,127229
7924.0,0,127230
8477.0,0,127231
8871.0,0,127232
8647.0,0,127233
8069.0,0,127234
8145.0,0,127235
8004.0,0,127236
8042.0,0,127237
8125.0,0,127238
8129.0,0,127239
8119.0,0,127240
8100.0,0,127241
8074.0,0,127242
7740.0,0,127243
7938.0,0,127244
7940.0,0,127245
7859.0,0,127246
7963.0,0,127247
8217.0,0,127248
8235.0,0,127249
7886.0,0,127250
8031.0,0,127251
8322.0,0,127252
8177.0,0,127253
8194.0,0,127254
7942.0,0,127255
8160.0,0,127256
7919.0,0,127257
8214.0,0,127258
8064.0,0,127259
7953.0,0,127260
8754.0,0,127261
9342.0,0,127262
8593.0,0,127263
8570.0,0,127264
8148.0,0,127265
8136.0,0,127266
8527.0,0,127267
8366.0,0,127268
8139.0,0,127269
8368.0,0,127270
8395.0,0,127271
8317.0,0,127272
8297.0,0,127273
8272.0,0,127274
8280.0,0,127275
8275.0,0,127276
8281.0,0,127277
8305.0,0,127278
8482.0,0,127279
8473.0,0,127280
8348.0,0,127281
8406.0,0,127282
8477.0,0,127283
8583.0,0,127284
